"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
45,2,0.647026605769493,0.627932880479108,0.0190909441668021,0.0190937252903846,0.637518619839329,0.724282471321407,-0.0867755879724063,-0.086763851482078
46,2,-0.996843902610753,-0.816180136324405,-0.180664647397559,-0.180663766286347,-0.846277865630544,-0.81937895459866,-0.0269087097890142,-0.0268989110318845
47,2,-0.536428214186587,-0.459189711638999,-0.0772394268399676,-0.077238502547588,-0.463510221382921,-0.5117834101208,0.0482692646667125,0.0482731887378791
48,2,-0.556727610755302,-0.509329191378391,-0.0473967208389394,-0.0473984193769107,-0.315588064044197,-0.330604985325644,0.01501941426973,0.0150169212814462
49,2,-0.787125761810217,-0.728687428388037,-0.0584375318423983,-0.0584383334221794,-1.03537423171304,-1.06736472451659,0.0319865722373873,0.0319904928035522
50,2,-0.758960349071125,-0.68810523565218,-0.0708509274510633,-0.0708551134189446,-0.9530258142255,-1.06218790889538,0.109171129235596,0.109162094669883
51,2,-1.20427836129731,-1.13763595276254,-0.066640240757176,-0.0666424085347659,-1.13602229753114,-1.15020926321042,0.0141867925489811,0.0141869656792881
52,2,-0.887480903596801,-0.798130380293181,-0.0893479076674568,-0.0893505233036199,-0.515359224986184,-0.354708982341322,-0.160648562541391,-0.160650242644862
53,2,-0.43911798188531,-0.384935951095975,-0.0541799698127924,-0.0541820307893353,-0.730380092870308,-0.711428963980921,-0.0189489486752236,-0.0189511288893869
54,2,-0.658985820970204,-0.556256361319231,-0.102727060617491,-0.102729459650973,-0.164615965317047,-0.207303062069236,0.0426914208816607,0.0426870967521892
55,2,-0.49164267050686,-0.389814778011582,-0.101828033490176,-0.101827892495278,-0.143266375598056,-0.0906001877395891,-0.0526751928631463,-0.0526661878584664
56,2,-0.594788979321643,-0.539519487050912,-0.0552694655855143,-0.055269492270731,-0.596182671779508,-0.548657925696304,-0.0475242564557722,-0.0475247460832039
57,2,-1.08730308857009,-0.980285519142839,-0.107014753704232,-0.10701756942725,-0.832553129382622,-0.668922045792064,-0.163618392093199,-0.163631083590558
58,2,-0.525517288530903,-0.423643530848966,-0.101872993468852,-0.101873757681937,0.32794956891396,0.289929346599624,0.0380192376428141,0.0380202223143355
59,2,-0.792834967095168,-0.676602871904901,-0.116233357528043,-0.116232095190267,-0.629732027052208,-0.465280004939566,-0.164456945195062,-0.164452022112641
60,2,-0.290298030790919,-0.343402366265082,0.0531039204836929,0.0531043354741631,-0.400986422920161,-0.530589202841991,0.129604441851874,0.12960277992183
61,2,-0.358047266839005,-0.168784066006666,-0.18926113114576,-0.189263200832339,-0.343037536540043,-0.407679746762715,0.0646427492125178,0.0646422102226719
62,2,0.376790888948476,0.203399914170927,0.173389863728623,0.173390974777548,-0.898126869233808,-0.926816415331112,0.0286886460451404,0.0286895460973038
63,2,-0.313261723159277,-0.17981089244047,-0.133451361812906,-0.133450830718807,0.108353788947195,0.0793839209012956,0.0289636847288998,0.0289698680458995
64,2,-0.773804282811998,-0.581078076487964,-0.192726733616333,-0.192726206324034,0.430122605426273,0.473214097027485,-0.0430983877967235,-0.0430914916012115
65,2,-0.884943479025712,-0.941808026041971,0.056866447470673,0.0568645470162592,-0.591607759696866,-0.557195769219627,-0.0344099443279818,-0.0344119904772399
66,2,-0.848023951516361,-0.867462835601412,0.0194410856573783,0.0194388840850511,-1.51421502969612,-1.46327946087867,-0.0509268463821158,-0.0509355688174518
67,2,-0.433789390286023,-0.457549298389707,0.0237629511352324,0.0237599081036849,0.503321198748528,0.559627274236506,-0.0563004367653875,-0.0563060754879776
68,2,-0.229146098627665,-0.204288407567393,-0.0248570491076635,-0.0248576910602721,-0.222564851697165,-0.208663271692986,-0.01390025753979,-0.013901580004179
69,2,-0.348151311011756,-0.248384458615314,-0.0997675448314558,-0.0997668523964427,0.337099393079241,0.335375381390999,0.00171290291914944,0.00172401168824254
70,2,-0.910698338422269,-0.771905130621074,-0.138792851655992,-0.138793207801195,-0.0426183097799552,0.0976885185813688,-0.140312631305505,-0.140306828361324
71,2,-0.544040487899855,-0.416767006099607,-0.127271743634327,-0.127273481800248,-0.339987595151616,-0.327302092050337,-0.0126834718630386,-0.0126855031012792
72,2,-0.516128817617872,-0.468695802146371,-0.0474334419046713,-0.0474330154715008,-0.108192049631142,-0.045647673290262,-0.0625487552417623,-0.0625443763408797
73,2,-0.62879046857424,-0.435308728492433,-0.193481008829967,-0.193481740081807,0.375223660434582,0.262884111970728,0.112338674818152,0.112339548463854
74,2,-0.364263957038174,-0.360082406532058,-0.00418205563397672,-0.00418155050611618,-0.175290760176542,-0.168562823000204,-0.00672887195852934,-0.00672793717633849
75,2,-0.633357832802201,-0.583525563156649,-0.049830838581356,-0.0498322696455518,-0.0136438665898963,0.0901176741825131,-0.103760763506073,-0.103761540772409
76,2,-0.467537137081511,-0.547721783238848,0.0801860611252878,0.0801846461573369,-0.39641151083752,-0.285259414297241,-0.111151251371141,-0.111152096540279
77,2,-0.549622821956252,-0.488961679994507,-0.060663601308126,-0.0606611419617453,-0.934726165894936,-0.968418294402503,0.0336891406148788,0.0336921285075675
78,2,0.109346339155656,-0.0381708625507319,0.147517693676524,0.147517201706388,-0.533658873316748,-0.550102737770355,0.016447012307527,0.0164438644536066
79,2,-0.633357832802201,-0.741190372819478,0.107829376845373,0.107832540017277,-0.646506704688557,-0.493119127114638,-0.1533976106885,-0.15338757757392
80,2,1.89835753300221,1.19313522187562,0.705226943595336,0.70522231112659,-1.33121854639048,-1.2950418509086,-0.0361607829183612,-0.0361766954818814
81,2,1.14740673118832,0.762384205397942,0.385023957630274,0.385022525790374,-0.763929448143008,-0.762549216675826,-0.00136725004588667,-0.00138023146718225
82,2,-0.457641181254263,-0.29048518412701,-0.167153723361028,-0.167155997127252,0.138853202831468,0.326278347767283,-0.187421278400822,-0.187425144935815
83,2,-0.509024028818822,-0.532194062282898,0.0231716987110334,0.0231700334640758,-0.617532261498498,-0.458703447532111,-0.158831111130085,-0.158828813966387
84,2,-1.11407291779508,-0.982941629566597,-0.13112821841898,-0.131131288228485,-1.38459252068796,-1.57002791498917,0.185439231873174,0.185435394301206
85,2,1.01812494929131,0.892538649490184,0.125583853998749,0.125586299801129,-0.896601898539595,-0.793730719300979,-0.102874470758383,-0.102871179238616
86,2,-0.367689480209144,-0.558071852816765,0.190382714318094,0.190382372607621,0.0305802835422997,0.0641750058148739,-0.0335945206372997,-0.0335947222725743
87,2,-0.155307043608965,-0.0791586724138606,-0.0761485721006392,-0.076148371195104,0.128178407971972,0.0478636763838591,0.0803222311379101,0.0803147315881132
88,2,1.65197360714944,1.45206722131355,0.199903128771078,0.199906385835886,-0.105142108242715,-0.0930468355828293,-0.012100081660985,-0.0120952726598852
89,2,-0.629805438402676,-0.467715806764482,-0.162090295845289,-0.162089631638194,-1.02317446615933,-1.06889103504167,0.0457185423330631,0.0457165688823409
90,2,-0.710749282220427,-0.662576850328412,-0.0481726273843798,-0.048172431892015,0.849489546335025,0.704082556325278,0.145408067433363,0.145406990009747
91,2,-0.800827854494099,-0.476770017653482,-0.324056573523349,-0.324057836840617,-0.178340701564969,-0.0933541779581927,-0.0849871204720937,-0.0849865236067767
92,2,-0.789536315152752,-0.688419180438628,-0.101115266879071,-0.101117134714123,-0.060917958110519,-0.0735737725418841,0.0126621373767667,0.012655814431365
93,2,-1.08730308857009,-1.06429506200246,-0.0230082481426224,-0.0230080265676265,-1.16347177002698,-1.18086839240381,0.0173922853353738,0.0173966223768307
94,2,0.550477600839543,0.49661507337885,0.0538666017530655,0.0538625274606925,-0.750204711895085,-0.600822351788546,-0.149371922897941,-0.149382360106539
95,2,-0.381010959207364,-0.544871331329354,0.163858347873432,0.16386037212199,-1.5233648538614,-1.70984605753821,0.186471134779681,0.186481203676808
96,2,-0.820492894920042,-0.830787155362221,0.0102944203668096,0.0102942604421795,-0.339987595151616,-0.147877096448678,-0.192115171073943,-0.192110498702938
97,2,0.542992198354829,0.631944517366424,-0.0889515974848817,-0.0889523190115955,0.983686967425826,0.897670350634058,0.0860216787252224,0.0860166167917678
98,2,0.225814126968658,0.277678126297766,-0.0518646369449409,-0.0518639993291084,0.193752147823159,0.152843750264144,0.0409027347850708,0.0409083975590144
99,2,-0.59897572986394,-0.644885608574248,0.0459103087243476,0.0459098787103076,0.852539487723452,0.955656882232479,-0.103114566309927,-0.103117394509027
100,2,0.055933551934225,0.119744185615098,-0.0638133052808272,-0.0638106336808733,0.948612641458912,1.02349138378115,-0.0748809622259645,-0.0748787423222357
101,2,0.139668562780175,0.198999763439593,-0.0593343313418883,-0.0593312006594184,1.56775074330965,1.67412218076502,-0.106380958253296,-0.106371437455367
102,2,-0.548100367213599,-0.52568421445248,-0.0224117153059418,-0.0224161527611189,-1.12229756128321,-1.1310807901582,0.00879734818808453,0.0087832288749814
103,2,0.333147186325739,0.283335482043124,0.0498116382945396,0.0498117042826142,0.77629095301277,0.673615599124392,0.102676281452653,0.102675353888378
104,2,-0.414631834774298,-0.456310673367629,0.0416779557261512,0.0416788385933309,1.3725544944503,1.50380978829613,-0.131257448995195,-0.131255293845822
105,2,-0.0196817002842377,0.0132241481294969,-0.032902200691882,-0.0329058484137345,-0.943875990060217,-0.738285057239693,-0.205571467651839,-0.205590932820525
106,2,-0.42376656323022,-0.46823422485242,0.0444663821186615,0.0444676616222006,1.67907360398725,1.6670068920781,0.0120624999405836,0.0120667119091469
107,2,-0.765557652955957,-1.05046606324978,0.284905856370255,0.284908410293827,-0.387261686672238,-0.354163746289075,-0.0331046531178242,-0.0330979403831639
108,2,0.151848200721403,0.133998749222885,0.0178468846260748,0.017849451498518,2.30736153000327,2.38608307048356,-0.0787295540846746,-0.0787215404802959
109,2,0.32325123049849,0.364952339827613,-0.0417029008312924,-0.0417011093291233,0.161727763244673,-0.0561366726302226,0.217862757232433,0.217864435874895
110,2,0.900007835507102,0.905531642607983,-0.00552534219990553,-0.0055238071008803,0.00313081104645363,0.0995139857190206,-0.096388239522284,-0.0963831746725669
111,2,0.32807233718356,0.338990084803237,-0.0109227940532316,-0.0109177476196773,1.26275660446692,1.35279671901173,-0.0900567289705838,-0.0900401145448053
112,2,0.469914370707456,0.490497393306065,-0.0205764286277331,-0.0205830225986096,-0.736479975647162,-0.539378956980223,-0.197082333647954,-0.197101018666939
113,2,0.413583545229271,0.523325931901867,-0.109744770575435,-0.109742386672596,0.553645231657579,0.466030253536097,0.0876088681975259,0.0876149781214813
114,2,0.800540792320399,0.752269960465701,0.0482725536269494,0.0482708318546986,-0.817303422440485,-0.822489461519857,0.00518703176827562,0.00518603907937187
115,2,0.491989964475933,0.391887860707256,0.100101189846374,0.100102103768677,1.94441850478042,1.84914733709483,0.0952700542728868,0.0952711676855886
116,2,-0.75883347784257,-0.562313150988572,-0.196520731437201,-0.196520326853998,1.69432331092938,1.50695505891867,0.187370106047339,0.187368252010714
117,2,-0.196413321660612,-0.203672365559997,0.00725727056954975,0.00725904389938456,1.46405273610312,1.47868379966585,-0.0146316658796466,-0.0146310635627249
118,2,-0.0937744977600476,-0.396697787068798,0.30292429141023,0.302923289308751,-1.06587364559731,-0.860992488323872,-0.204872252969556,-0.204881157273437
119,2,0.695872028762964,0.649421819879829,0.0464510868099292,0.0464502088831342,2.29211182306113,2.18468396318377,0.107430078881374,0.107427859877361
120,2,-0.0440409761666956,-0.141449599359366,0.0974076988742024,0.0974086231926704,1.2383570733595,1.31625099826628,-0.0778985004445567,-0.0778939249067718
121,2,-0.658224593598877,-0.810314758855125,0.152091820292081,0.152090165256249,1.0141863813101,1.03454940623591,-0.0203606791738966,-0.0203630249258082
122,2,0.609853335803034,0.542464466501883,0.0673844000507877,0.0673888693011504,2.1319899001687,2.17800725564208,-0.0460284651391363,-0.0460173554733863
123,2,-0.545562942642509,-0.373776511095975,-0.17178662024288,-0.171786431546534,1.65467407287983,1.40576995544844,0.248904374857542,0.248904117431386
124,2,0.729492904329898,0.619999380274304,0.109490389343582,0.109493524055594,1.08738497463235,0.978504930431067,0.10887325979027,0.108880044201286
125,2,-0.688673688451949,-0.713987614798532,0.0253110642859676,0.0253139263465821,1.4610027947147,1.45199444551638,0.00900040566668081,0.00900834919831262
126,2,0.869051255739812,0.636012390619809,0.2330397242705,0.233038865120003,0.391998338070932,0.321647448364936,0.0703530922135975,0.0703508897059968
127,2,1.36435653201646,1.20706308802097,0.157292245944814,0.157293443995483,0.326424598219746,0.403848902472489,-0.0774206735485843,-0.0774243042527432
128,2,1.04070802797401,1.07952956194666,-0.0388202571081897,-0.0388215339726568,0.204426942682654,0.298553421665331,-0.0941239905132773,-0.0941264789826771
129,2,1.08853848113904,1.05931836392454,0.0292237062205933,0.0292201172145028,-0.335412683068975,-0.292921139365027,-0.0424852576662506,-0.0424915437039481
130,2,-0.173703371749362,-0.263169342909061,0.0894670845402857,0.0894659711596988,-1.30681901528306,-1.2658031998462,-0.041006812731053,-0.0410158154368614
131,2,-0.147187284981479,-0.174774728949873,0.0275895463798192,0.0275874439683944,0.202901971988441,0.359273865574982,-0.156362311569925,-0.156371893586541
132,2,0.0422314592503428,-0.0574501792643264,0.099683382043241,0.0996816385146692,-0.335412683068975,-0.153183669759843,-0.182222913991095,-0.182229013309132
133,2,-0.765177039270294,-0.656725873284402,-0.108447730194557,-0.108451165985892,-0.843227924242117,-0.742092176999181,-0.101122444589538,-0.101135747242936
134,2,-0.496717519649039,-0.551093870453148,0.0543789398709196,0.0543763508041097,-0.585507876920012,-0.513448891595509,-0.0720444600313315,-0.0720589853245034
135,2,-0.0713182903059063,-0.153296617943781,0.0819799188550034,0.0819783276378748,-0.172240818788115,-0.071219100148592,-0.101011363880205,-0.101021718639523
136,2,0.589934552919982,0.713729894860353,-0.123790145499407,-0.12379534194037,-0.123441756573278,-0.175013708092725,0.051586587635016,0.0515719515194467
137,2,1.2023419731524,0.974174355119363,0.228170131939148,0.228167618033037,0.407248045013069,0.255541325445902,0.151716526348832,0.151706719567167
138,2,-0.481492972222502,-0.600034816513226,0.11854324491366,0.118541844290724,-0.995724993663481,-0.91236985256947,-0.0833523747952403,-0.0833551410940118
139,2,-1.123207646251,-1.0898042812233,-0.0334010229236805,-0.033403365027701,-0.193590408507106,-0.0259144441030326,-0.167666351614882,-0.167675964404073
140,2,-0.555585769698312,-0.583598216566151,0.0280140089840644,0.0280124468678392,0.358448982798232,0.438147591909457,-0.0796910727988192,-0.0796986091112246
141,2,1.20399129912361,0.993666018350153,0.210325546027693,0.210325280773456,-0.590082789002653,-0.632814817223989,0.042743017242605,0.0427320282213364
142,2,2.00670556218773,1.7807028609503,0.226003831555498,0.226002701237435,0.433172546814701,0.202694897843166,0.230488869841409,0.230477648971534
143,2,0.792294162464359,0.664100761278831,0.128194671665642,0.128193401185528,-0.832553129382622,-0.816432907910294,-0.0161195148670202,-0.0161202214723281
144,2,-0.0021734707437213,-0.0620898501485686,0.0599180580044579,0.0599163794048473,-0.481809869713484,-0.3083960153997,-0.173410475186236,-0.173413854313784
145,2,-0.256677155223985,-0.171653858292175,-0.0850215985352746,-0.0850232969318094,-0.437585719581288,-0.352332540286255,-0.0852439539641242,-0.0852531792950331
146,2,0.350655415866255,0.241127633184313,0.109531760244395,0.109527782681942,0.707667271773156,0.432565687490704,0.275114401896409,0.275101584282452
147,2,0.247128493365809,0.163765399009219,0.0833615678708188,0.0833630943565899,0.247126122120637,0.425510873450647,-0.178384758606586,-0.17838475133001
148,2,0.474354863706862,0.399142834548347,0.0752144399109848,0.0752120291585149,0.614644059426124,0.468055981919078,0.146597846643251,0.146588077507046
149,2,-0.0639597590497472,-0.178095682334479,0.114137423473776,0.114135923284732,-0.00754398381304137,0.0327694465323979,-0.0403072584852737,-0.0403134303454393
150,2,2.42779116976001,2.06425058419609,0.363537419040976,0.363540585563922,-0.809678568969417,-0.714570110865744,-0.0951001459262302,-0.095108458103673
151,2,3.52649600904171,3.02047970731273,0.506016650866306,0.50601630172898,-0.330837770986334,-0.506072840632623,0.175249557325185,0.175235069646289
152,2,1.12862978936226,0.911484706147559,0.217145270602634,0.217145083214697,-0.291188532936779,-0.113745571549299,-0.177431740445711,-0.177442961387481
153,2,1.10376302856558,0.868570222293255,0.235197035080125,0.235192806272323,-0.795953832721494,-0.885517079238415,0.0895821653631982,0.0895632465169203
154,2,0.43083803231268,0.21430815390897,0.21653201090239,0.216529878403709,-0.240864500027729,-0.338662813122867,0.0978064465710899,0.097798313095138
155,2,-0.562690558497362,-0.545366605532037,-0.0173216130618529,-0.0173239529653249,-0.605332495944789,-0.512121003997393,-0.093202889519462,-0.0932114919473958
156,2,-0.79600674780903,-0.92265405571985,0.126648477832629,0.12664730791082,0.00618075243488139,0.0167810594766569,-0.0105926922584941,-0.0106003070417755
157,2,0.784428146293982,0.643957424486977,0.140470389420615,0.140470721807006,-0.466560162771348,-0.572409394850577,0.105852589229642,0.105849232079229
158,2,2.47447978186805,2.26064992547834,0.21383410020967,0.213829856389712,0.953187553541552,0.948228736447148,0.00496947004099713,0.00495881709440427
159,2,0.270219056962722,0.0564372491002801,0.21378444875515,0.213781807862442,0.141903144219895,0.160877503462855,-0.0189600075920727,-0.0189743592429599
160,2,1.82515283412629,1.74329926088837,0.0818531892175338,0.0818535732379124,-0.211890056837669,0.131414011712082,-0.343302552024242,-0.343304068549751
161,2,2.88884121432695,3.02242243831287,-0.13356982971399,-0.133581223985922,-0.603807525250575,-0.635439438330331,0.0316496714000266,0.0316319130797557
162,2,2.33479455922958,2.38856689648665,-0.0537654127432488,-0.053772337257064,-2.05405465544775,-1.40802180957003,-0.646031032190741,-0.64603284587772
163,2,2.28023993095116,2.41152759130998,-0.13128823580068,-0.131287660358813,-0.738004946341376,-0.314258898036648,-0.423755050605526,-0.423746048304728
164,2,1.29229367419752,1.40269755382515,-0.110404395586498,-0.110403879627629,-0.69378079620918,-0.801638620033395,0.107845269554778,0.107857823824215
165,2,2.05009552235336,2.4562804016593,-0.406189662894476,-0.406184879305943,-1.21684574432446,-1.48303713893227,0.266168525664749,0.26619139460781
166,2,2.45557596881344,2.29440339067717,0.161176819251324,0.161172578136271,-1.13602229753114,-0.787846565212315,-0.348184173062096,-0.348175732318821
167,2,2.92931313623582,3.85651508637504,-0.927194953316444,-0.927201950139216,0.0275303421538719,0.625155577511775,-0.59760520744293,-0.597625235357903
168,2,3.27440287790398,3.15862348456449,0.115783847551513,0.115779393339483,0.770191070235916,0.601793796737515,0.168411999555912,0.168397273498401
169,2,-0.206182406259306,-0.146391050391509,-0.059790757972587,-0.0597913558677978,-0.402511393614375,-0.520906495948813,0.118400289757717,0.118395102334438
170,2,0.531320045327818,0.596363754020682,-0.0650492945045908,-0.0650437086928642,0.0382051370133675,-0.0101625146378978,0.0483536890801145,0.0483676516512653
171,2,0.0797853429024653,-0.0813316815969833,0.161118013163754,0.161117024499449,-0.515359224986184,-0.669197440372338,0.15383798855716,0.153838215386153
172,2,0.315131471871004,0.336540931307221,-0.0214123087721256,-0.021409459436217,0.285250389475978,0.21650297399046,0.0687370502318231,0.0687474154855174
173,2,-0.154418945009083,-0.0627934492257904,-0.0916279336802502,-0.0916254957832928,-0.465035192077134,-0.549610074113685,0.0845666265262538,0.0845748820365508
174,2,0.137638623123302,0.273695768944481,-0.136056374205617,-0.136057145821178,-1.13449732683692,-1.04989982532608,-0.0845999880043342,-0.0845975015108411
175,2,0.604524744203747,0.701860221695978,-0.097335342793505,-0.097335477492231,-1.52946473663826,-1.42055910425163,-0.108909350996252,-0.108905632386625
176,2,0.0787703730740292,0.0335274622920738,0.0452415603513954,0.0452429107819554,-0.605332495944789,-0.663539593115174,0.0582029817598073,0.0582070971703852
177,2,-1.09593033211179,-1.17346128127641,0.0775292740981361,0.0775309491646163,-0.384211745283811,-0.353989417867989,-0.0302244587847041,-0.0302223274158222
178,2,2.0441325746113,1.9047968922272,0.139334746844208,0.139335682384099,0.41182295709571,0.058383800372989,0.353434746430121,0.353439156722721
179,2,0.988563953038121,0.954925092853972,0.0336384544754796,0.0336388601841493,-0.850852777713185,-0.741109727377583,-0.109744461908352,-0.109743050335602
180,2,1.77947919184668,1.78829977282577,-0.0088201160183714,-0.00882058097909022,-1.29309427903514,-1.25818833631908,-0.0349068351680693,-0.0349059427160661
181,2,1.09488204256677,1.39455665189667,-0.299671715924052,-0.299674609329908,-2.13487810224107,-2.03729925129175,-0.0975727875474321,-0.0975788509493198
182,2,0.547813305039899,0.505319319991107,0.0424933803381377,0.0424939850487915,-0.434535778192861,-0.492413062143136,0.0578748104522206,0.0578772839502747
183,2,0.398105255345626,0.263648795301199,0.134452839485748,0.134456460044427,-0.54280869748203,-0.442917144044538,-0.0999037485470856,-0.099891553437492
184,2,0.065068280390147,0.232930899872525,-0.16786232854935,-0.167862619482378,-0.85695266049004,-0.921669673896078,0.0647174902910128,0.064717013406038
185,2,0.624189784629688,0.541636294905903,0.0825478294561113,0.0825534897237856,-0.791378920638853,-0.800815251830053,0.00941597606505551,0.00943633119119958
186,2,-0.285476924105849,-0.133199389672675,-0.152278280427299,-0.152277534433174,-0.60990740802743,-0.753301394424737,0.143393193019045,0.143393986397307
