"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
35,2,-0.65632152517056,-0.619751238974879,-0.0365770047069647,-0.0365702861956804,-0.00754398381304137,-0.19112646962916,0.180782109742408,0.183582485816118
36,2,-0.0609148495644402,-0.0327464225918738,-0.0281303962729802,-0.0281684269725664,0.834239839392889,0.726186367350229,0.103162326261678,0.108053472042659
37,2,0.272375867848148,0.241828750207378,0.0308432679848288,0.0305471176407708,0.719867037326866,0.572883123857427,0.146132151396021,0.146983913469439
38,2,-0.296641592218642,-0.308586428481617,0.0121702571652569,0.0119448362629747,1.00961146922746,0.962350847529535,0.0459036717823308,0.0472606216979226
39,2,2.33783946871489,2.35303970471358,-0.0145707993145998,-0.0152002359986891,-0.490959693878766,-0.643353395843243,0.156747530578797,0.152393701964477
40,2,1.92055999799925,1.55310837602882,0.367655195971006,0.367451621970423,-0.795953832721494,-0.699182008246589,-0.0988068916284401,-0.0967718244749058
41,2,-0.949901548045599,-1.07401190826119,0.124299331579234,0.124110360215593,-0.834078100076835,-0.903694509744039,0.0686086382329524,0.0696164096672036
42,2,2.02801992858488,1.76774222406846,0.260609631631962,0.260277704516423,-1.16804668210962,-1.01230047814013,-0.155039213251645,-0.155746203969496
43,2,1.49122776057093,1.45599601542006,0.0348424138640847,0.0352317451508615,0.268475711839628,0.0758446584739089,0.176454509411991,0.192631053365719
44,2,2.02954238332753,2.27105340161018,-0.241603125138995,-0.241511018282645,-2.05862956753039,-2.07985505337129,0.0229373360692047,0.0212254858408967
45,2,0.647026605769493,0.629425797325135,0.017335900681988,0.0176008084443581,0.637518619839329,0.675707684426926,-0.0417954159685135,-0.0381890645875976
46,2,-0.996843902610753,-0.820980972668045,-0.176265981521129,-0.175862929942708,-0.846277865630544,-0.787027218627084,-0.0604603495482684,-0.0592506470034607
47,2,-0.536428214186587,-0.460380114334814,-0.0761359614277143,-0.0760480998517734,-0.463510221382921,-0.52120841725141,0.0562549778720179,0.0576981958684892
48,2,-0.556727610755302,-0.511144639016095,-0.0456603691675893,-0.045582971739207,-0.315588064044197,-0.370137493314548,0.0550943001849672,0.0545494292703503
49,2,-0.787125761810217,-0.72911928612866,-0.0583052642669542,-0.0580064756815574,-1.03537423171304,-1.03828726988552,0.00500773880247125,0.0029130381724829
50,2,-0.758960349071125,-0.690261506349152,-0.0687416633210416,-0.0686988427219724,-0.9530258142255,-1.05272215832748,0.105912049548509,0.0996963441019796
51,2,-1.20427836129731,-1.13950457721754,-0.0650451543425563,-0.0647737840797709,-1.13602229753114,-1.14041711765998,0.00856540465541811,0.00439482012884729
52,2,-0.887480903596801,-0.799727259543594,-0.0879895497393332,-0.0877536440532072,-0.515359224986184,-0.385032769434699,-0.127721757289673,-0.130326455551486
53,2,-0.43911798188531,-0.384921359181006,-0.0543343352270704,-0.0541966227043038,-0.730380092870308,-0.710214596591443,-0.0182287142166025,-0.0201654962788652
54,2,-0.658985820970204,-0.556300872908515,-0.102752426060232,-0.102684948061689,-0.164615965317047,-0.263664874410546,0.100503057611799,0.0990489090934996
55,2,-0.49164267050686,-0.390379522151596,-0.101713790363779,-0.101263148355264,-0.143266375598056,-0.110248596145894,-0.0325337493898496,-0.0330177794521619
56,2,-0.594788979321643,-0.539620469038774,-0.0551442455820095,-0.0551685102828683,-0.596182671779508,-0.573940672564991,-0.0224946740962885,-0.0222419992145166
57,2,-1.08730308857009,-0.982435083906764,-0.104549473641976,-0.104868004663325,-0.832553129382622,-0.701039048447021,-0.129123052478122,-0.1315140809356
58,2,-0.525517288530903,-0.424176254020682,-0.101486852942249,-0.101341034510221,0.32794956891396,0.284121495049786,0.0455468884303911,0.0438280738641737
59,2,-0.792834967095168,-0.678789217471633,-0.114143073104758,-0.114045749623535,-0.629732027052208,-0.51465484900778,-0.119237212932169,-0.115077178044427
60,2,-0.290298030790919,-0.344859830482872,0.0547000357614946,0.0545617996919532,-0.400986422920161,-0.532822025063924,0.130433296117526,0.131835602143763
61,2,-0.358047266839005,-0.168869755613586,-0.189406356700841,-0.189177511225418,-0.343037536540043,-0.408513867535358,0.0673740262559323,0.0654763309953153
62,2,0.376790888948476,0.202552509168822,0.174333543674759,0.174238379779654,-0.898126869233808,-0.922537846685586,0.021328222132603,0.0244109774517782
63,2,-0.313261723159277,-0.17902663625174,-0.134490116110518,-0.134235086907538,0.108353788947195,0.0504444674693476,0.0584315590897429,0.0579093214778475
64,2,-0.773804282811998,-0.581032651093921,-0.193065096917137,-0.192771631718077,0.430122605426273,0.416515841900333,0.0135740391265861,0.0136067635259409
65,2,-0.884943479025712,-0.944654645427574,0.0595843296568447,0.0597111664018626,-0.591607759696866,-0.597638985064847,0.00799967614297762,0.00603122536798029
66,2,-0.848023951516361,-0.871039280228826,0.0232014824555321,0.0230153287124646,-1.51421502969612,-1.43381268410364,-0.077295665475075,-0.0804023455924845
67,2,-0.433789390286023,-0.45647585133509,0.0226041931460329,0.0226864610490678,0.503321198748528,0.525245315557086,-0.0172391070608136,-0.0219241168085574
68,2,-0.229146098627665,-0.203265920598992,-0.0258906421944205,-0.0258801780286735,-0.222564851697165,-0.211938460473096,-0.0106523428120667,-0.010626391224069
69,2,-0.348151311011756,-0.248309968727734,-0.100333701886242,-0.0998413422840229,0.337099393079241,0.299769273383481,0.0375301008119161,0.0373301196957603
70,2,-0.910698338422269,-0.772348296752203,-0.138693753616868,-0.138350041670066,-0.0426183097799552,0.0328509923442337,-0.0737091602007024,-0.0754693021241889
71,2,-0.544040487899855,-0.415415504675244,-0.128728663843924,-0.128624983224611,-0.339987595151616,-0.343674086883406,0.00503325588065142,0.00368649173179009
72,2,-0.516128817617872,-0.468531725284906,-0.0477754644198942,-0.0475970923329667,-0.108192049631142,-0.0335020276141606,-0.0757393752692475,-0.0746900220169811
73,2,-0.62879046857424,-0.436030345063126,-0.192894241494308,-0.192760123511114,0.375223660434582,0.231659901370836,0.145932774593897,0.143563759063747
