"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
37,2,0.272375867848148,0.232072594609708,-0.00619079646446069,0.0403032732384405,0.719867037326866,0.6026513212644,0.100798510016893,0.117215716062466
38,2,-0.296641592218642,-0.326663403390932,-0.00354825850376337,0.0300218111722902,1.00961146922746,0.986429458939158,-0.000818274654565562,0.0231820102882992
39,2,2.33783946871489,2.37380616253928,-0.138511424912551,-0.0359666938243861,-0.490959693878766,-0.650388176731005,0.150044453233273,0.159428482852239
40,2,1.92055999799925,1.57097590369413,0.320179910748022,0.349584094305118,-0.795953832721494,-0.750403212953641,-0.0653429000541785,-0.0455506197678536
41,2,-0.949901548045599,-1.08253321752283,0.102995029886058,0.132631669477228,-0.834078100076835,-0.877984872438984,0.0324408071587129,0.0439067723621482
42,2,2.02801992858488,1.78158078668504,0.196969076627493,0.246439141899844,-1.16804668210962,-1.05643242238973,-0.129142832593373,-0.111614259719898
43,2,1.49122776057093,1.46579324022134,0.12605691174775,0.0254345203495878,0.268475711839628,0.0559511659112372,0.134752988861519,0.21252454592839
44,2,2.02954238332753,2.30780002387489,-0.26084733138197,-0.278257640547357,-2.05862956753039,-2.13692009160822,0.100655297126446,0.07829052407783
45,2,0.647026605769493,0.642580246882614,0.0588131857572566,0.0044463588868785,0.637518619839329,0.711913175135193,-0.0776547420506252,-0.0743945552958644
46,2,-0.996843902610753,-0.825583606420453,-0.110217678225667,-0.1712602961903,-0.846277865630544,-0.806822256270896,-0.0171151402993875,-0.0394556093596485
47,2,-0.536428214186587,-0.463257594033598,-0.0577427408882574,-0.0731706201529891,-0.463510221382921,-0.503293888276701,0.0400997397690912,0.03978366689378
48,2,-0.556727610755302,-0.513744359161458,-0.0367008919046204,-0.042983251593844,-0.315588064044197,-0.329779947920192,0.035972923333438,0.0141918838759942
49,2,-0.787125761810217,-0.733326552953248,-0.0146864367497442,-0.0537992088569685,-1.03537423171304,-1.04646411422646,0.0449730972307405,0.0110898825134229
50,2,-0.758960349071125,-0.693013021391406,-0.0764018421074024,-0.0659473276797184,-0.9530258142255,-1.04319590651466,0.136799878119808,0.0901700922891591
51,2,-1.20427836129731,-1.14203347574664,-0.0316919865245884,-0.0622448855506683,-1.13602229753114,-1.13392950107002,0.041745830175052,-0.00209279646111704
52,2,-0.887480903596801,-0.807046170813855,-0.0561457824926576,-0.0804347327829459,-0.515359224986184,-0.35431520077645,-0.120448340736598,-0.161044024209734
53,2,-0.43911798188531,-0.382093368967134,-0.0437766990427961,-0.0570246129181763,-0.730380092870308,-0.701793028341089,0.00171223450084623,-0.0285870645292186
54,2,-0.658985820970204,-0.564497442842355,-0.091995481113595,-0.0944883781278487,-0.164615965317047,-0.210461158893653,0.0729880969264144,0.0458451935766064
55,2,-0.49164267050686,-0.391126553322596,-0.0341053358388864,-0.100516117184264,-0.143266375598056,-0.0892923600772805,-0.0217378550219495,-0.053974015520775
56,2,-0.594788979321643,-0.53853931792206,-0.0610287975298008,-0.0562496613995822,-0.596182671779508,-0.544265521418985,-0.0506994849861603,-0.0519171503605229
57,2,-1.08730308857009,-0.984216558301496,-0.161464701491951,-0.103086530268593,-0.832553129382622,-0.66250732848564,-0.163556770732282,-0.170045800896982
58,2,-0.525517288530903,-0.43300536345122,-0.0736511153259531,-0.0925119250796826,0.32794956891396,0.293821789730786,0.0532920392885511,0.0341277791831737
59,2,-0.792834967095168,-0.683805537008491,-0.0893952342083672,-0.109029430086677,-0.629732027052208,-0.463534213776502,-0.170300969647146,-0.166197813275706
60,2,-0.290298030790919,-0.348138267506112,0.0400854626951753,0.0578402367151933,-0.400986422920161,-0.522601493859561,0.109735851129484,0.1216150709394
61,2,-0.358047266839005,-0.167758309567459,-0.163727638050038,-0.190288957271546,-0.343037536540043,-0.402604594481379,0.0945940498029292,0.0595670579413358
62,2,0.376790888948476,0.210759058430366,0.157725071552346,0.16603183051811,-0.898126869233808,-0.915687911168238,0.00356941204950556,0.0175610419344298
63,2,-0.313261723159277,-0.181146512194248,-0.0942099113824303,-0.132115210965029,0.108353788947195,0.0784714376552293,0.0455212510601521,0.0298823512919658
64,2,-0.773804282811998,-0.592042064433821,-0.138351031798229,-0.181762218378176,0.430122605426273,0.466604124264716,-0.0185536237307684,-0.0364815188384424
65,2,-0.884943479025712,-0.950080654390843,0.0776770132648243,0.0651371753651316,-0.591607759696866,-0.555741908006425,-0.00753654869527325,-0.0358658516904415
66,2,-0.848023951516361,-0.872563980202574,-0.0124546578369798,0.0245400286862127,-1.51421502969612,-1.43706808370814,-0.0644180144803513,-0.0771469459879772
67,2,-0.433789390286023,-0.46663800484252,0.0345325670919315,0.0328486145564978,0.503321198748528,0.554957005278042,-0.0176157290357833,-0.0516358065295141
68,2,-0.229146098627665,-0.203231419495332,-0.0284156140022918,-0.025914679132333,-0.222564851697165,-0.207177663581997,-0.00933585992528988,-0.0153871881151681
69,2,-0.348151311011756,-0.256425170252557,-0.0169683251785531,-0.0917261407591994,0.337099393079241,0.331527162973691,0.0363978915546079,0.00557223010555041
70,2,-0.910698338422269,-0.778785151075198,-0.0825689190139377,-0.131913187347071,-0.0426183097799552,0.0920655103112324,-0.102865173191917,-0.134683820091188
71,2,-0.544040487899855,-0.416580995024672,-0.120474141373288,-0.127459492875184,-0.339987595151616,-0.324216989635864,0.0082808515050514,-0.0157706055157522
72,2,-0.516128817617872,-0.47089660102652,-0.0192458068956648,-0.0452322165913526,-0.108192049631142,-0.0444311749997839,-0.0552823463011702,-0.0637608746313578
73,2,-0.62879046857424,-0.444497484850723,-0.168791862521362,-0.184292983723517,0.375223660434582,0.263987772238795,0.130620637512229,0.111235888195787
74,2,-0.364263957038174,-0.359634881429537,-0.00538131656269617,-0.00462907560863696,-0.175290760176542,-0.174296092073277,-0.00660343093408596,-0.000994668103265484
75,2,-0.633357832802201,-0.586060066245672,-0.0333369498207747,-0.0472977665565296,-0.0136438665898963,0.084911962546779,-0.0743653990274323,-0.0985558291366754
76,2,-0.467537137081511,-0.545074396268988,0.0913789025260423,0.0775372591874772,-0.39641151083752,-0.283532578252885,-0.0886098757471618,-0.112878932584635
77,2,-0.549622821956252,-0.484636980698599,-0.0809218864707917,-0.0649858412576531,-0.934726165894936,-0.959006496496509,-0.00562031686718819,0.0242803306015728
78,2,0.109346339155656,-0.0371962856299742,0.130928756119775,0.14654262478563,-0.533658873316748,-0.548073420088151,0.0121915489226924,0.0144145467714025
79,2,-0.633357832802201,-0.734712810914305,0.131066159480692,0.101354978112103,-0.646506704688557,-0.490489011765592,-0.172425496395217,-0.156017692922966
80,2,1.89835753300221,1.21285400416412,0.629640212339642,0.685503528838094,-1.33121854639048,-1.27021498355879,-0.0343308660393762,-0.0610035628316916
81,2,1.14740673118832,0.770131797881352,0.297451551889309,0.377274933306964,-0.763929448143008,-0.752983669804269,-0.0313163551964892,-0.0109457783387389
82,2,-0.457641181254263,-0.300463175342631,-0.156181099619853,-0.157178005911631,0.138853202831468,0.324196407960729,-0.159613235352526,-0.185343205129261
83,2,-0.509024028818822,-0.530422608857014,0.0619631264791681,0.0213985800381915,-0.617532261498498,-0.460340907231828,-0.11933484625915,-0.15719135426667
84,2,-1.11407291779508,-0.984206517326055,-0.114037755846066,-0.129866400469026,-1.38459252068796,-1.56346785495907,0.218733919366015,0.178875334271114
85,2,1.01812494929131,0.906973486313598,0.0999667476686001,0.111151462977715,-0.896601898539595,-0.780445770011677,-0.145775242673969,-0.116156128527918
86,2,-0.367689480209144,-0.55820145087593,0.193862149830434,0.190511970666785,0.0305802835422997,0.0592501480954544,-0.0238961754395442,-0.0286698645531547
87,2,-0.155307043608965,-0.0784979555782254,-0.136369605850163,-0.0768090880307393,0.128178407971972,0.0456642826438076,0.0510345965180694,0.0825141253281647
88,2,1.65197360714944,1.47827210502005,0.162084246759737,0.173701502129392,-0.105142108242715,-0.090756035778455,-0.052737076422421,-0.0143860724642595
89,2,-0.629805438402676,-0.474402536972222,-0.184022765279341,-0.155402901430454,-1.02317446615933,-1.04980945701746,0.0102795085530721,0.0266349908581374
90,2,-0.710749282220427,-0.672584348283552,-0.0486271543735412,-0.0381649339368751,0.849489546335025,0.699338495846752,0.134861600189007,0.150151050488273
91,2,-0.800827854494099,-0.480423900127802,-0.301566773171041,-0.320403954366297,-0.178340701564969,-0.0905177628219066,-0.0585307744836036,-0.0878229387430628
92,2,-0.789536315152752,-0.689747732107934,-0.121882650398485,-0.0997885830448174,-0.060917958110519,-0.0746081275132138,0.0202614348753683,0.0136901694026948
93,2,-1.08730308857009,-1.07403227824972,0.0123614290510966,-0.013270810320366,-1.16347177002698,-1.16193375669539,0.0174581406372419,-0.00153801333159587
94,2,0.550477600839543,0.506869929218839,0.0299437772418781,0.0436076716207034,-0.750204711895085,-0.594676230847692,-0.115960978262991,-0.155528481047393
95,2,-0.381010959207364,-0.554470099949739,0.215601578560527,0.173459140742376,-1.5233648538614,-1.66060342616752,0.145241918875692,0.137238572306119
96,2,-0.820492894920042,-0.837829899319095,0.0531094717427074,0.0173370043990528,-0.339987595151616,-0.145847164646848,-0.16764437285304,-0.194140430504768
97,2,0.542992198354829,0.633904368662761,-0.117908412431411,-0.0909121703079324,0.983686967425826,0.894749528001134,0.079283817730755,0.0889374394246918
98,2,0.225814126968658,0.284493620330863,-0.0185782298090786,-0.0586794933622055,0.193752147823159,0.148213052187727,0.0554071046575335,0.0455390956354322
99,2,-0.59897572986394,-0.650054177764679,0.0340281906482439,0.0510784479007383,0.852539487723452,0.940692149289034,-0.0966787010374976,-0.0881526615655818
100,2,0.055933551934225,0.119068047183997,-0.0855930794717603,-0.0631344952497724,0.948612641458912,1.01187445718958,-0.102431736497753,-0.0632618157306724
101,2,0.139668562780175,0.194196379171321,-0.0290284732449673,-0.0545278163911461,1.56775074330965,1.65866067601849,-0.116496744690117,-0.090909932708843
102,2,-0.548100367213599,-0.528416702218989,-0.066801631711308,-0.0196836649946098,-1.12229756128321,-1.10927160400432,0.0158010809214808,-0.013025957278894
103,2,0.333147186325739,0.279534730754469,0.0422193118977777,0.05361245557127,0.77629095301277,0.67270729208194,0.0941225260838271,0.10358366093083
104,2,-0.414631834774298,-0.464128561269713,0.0506340400060647,0.0494967264954151,1.3725544944503,1.48611661478797,-0.126141126876354,-0.113562120337665
105,2,-0.0196817002842377,0.0174310559972164,-0.13702978744531,-0.0371127562814541,-0.943875990060217,-0.725636553023,-0.221210232264629,-0.218239437037217
106,2,-0.42376656323022,-0.477853325695124,0.0645690626909106,0.054086762464904,1.67907360398725,1.6442639317447,0.0215485930242935,0.0348096722425464
107,2,-0.765557652955957,-1.06086525834699,0.305542103533781,0.295307605391035,-0.387261686672238,-0.357872057908487,-0.0485042675630589,-0.0293896287637511
108,2,0.151848200721403,0.12103604175208,0.0532490410809796,0.0308121589693229,2.30736153000327,2.36727403611836,-0.0830206252409929,-0.0599125061150936
109,2,0.32325123049849,0.364869057986101,-0.0561936313255282,-0.0416178274876112,0.161727763244673,-0.0496091074199877,0.184049480944028,0.21133687066466
110,2,0.900007835507102,0.921161303397011,-0.000942005943274607,-0.0211534678899089,0.00313081104645363,0.0966532703427168,-0.104099818729069,-0.0935224592962632
111,2,0.32807233718356,0.33981530169136,0.0425595901442042,-0.0117429645077997,1.26275660446692,1.34155995633878,-0.109256984423947,-0.0788033518718567
112,2,0.469914370707456,0.501577409346847,-0.0738028944167316,-0.0316630386393912,-0.736479975647162,-0.533171866466206,-0.151643457452936,-0.203308109180956
113,2,0.413583545229271,0.526959887766691,-0.098145941656046,-0.113376342537419,0.553645231657579,0.461960440458423,0.0685203439787287,0.0916847911991558
114,2,0.800540792320399,0.771741528794423,0.046795913838036,0.0287992635259763,-0.817303422440485,-0.810407298850834,0.0256522845525147,-0.00689612358965197
115,2,0.491989964475933,0.394491615796306,0.0955818227356546,0.0974983486796273,1.94441850478042,1.82691693224381,0.103187345135048,0.117501572536609
116,2,-0.75883347784257,-0.581058651996209,-0.20089602573695,-0.177774825846361,1.69432331092938,1.49116583389574,0.18410313339777,0.203157477033641
117,2,-0.196413321660612,-0.202445806599731,-0.0151796709176096,0.00603248493911909,1.46405273610312,1.45733631219017,-0.0260842074660336,0.00671642391295513
118,2,-0.0937744977600476,-0.397987239801457,0.247518535471011,0.304212742041409,-1.06587364559731,-0.855242236869,-0.223413376158769,-0.210631408728309
119,2,0.695872028762964,0.646856398640683,0.0464302235834659,0.0490156301222802,2.29211182306113,2.16533734647348,0.128765373789014,0.126774476587648
120,2,-0.0440409761666956,-0.143431646633349,0.119330473126306,0.0993906704666534,1.2383570733595,1.30085090361792,-0.0620462231858353,-0.0624938302584206
121,2,-0.658224593598877,-0.81062481389359,0.158992031913365,0.152400220294714,1.0141863813101,1.01969544136295,0.012098927752497,-0.00550906005285556
122,2,0.609853335803034,0.540068188787109,0.0883445307696997,0.0697851470159245,2.1319899001687,2.15528679622143,-0.0678386730876027,-0.0232968960527362
123,2,-0.545562942642509,-0.382292028540689,-0.170200451843615,-0.16327091410182,1.65467407287983,1.38908442115609,0.254100746250173,0.265589651723742
124,2,0.729492904329898,0.629562675916072,0.106359806662012,0.0999302284138259,1.08738497463235,0.966450209282067,0.0843271601084096,0.120934765350286
125,2,-0.688673688451949,-0.717459980739164,0.0471971550593511,0.0287862922872142,1.4610027947147,1.42796730131298,0.00608837507099941,0.0330354934017132
126,2,0.869051255739812,0.640603231125875,0.227000270072426,0.228448024613937,0.391998338070932,0.327026448726285,0.0693602829582379,0.064971889344647
127,2,1.36435653201646,1.21748438320822,0.102434988351659,0.146872148808238,0.326424598219746,0.405239888116923,-0.119093236900591,-0.0788152898971767
128,2,1.04070802797401,1.08858603343683,-0.0427251830192411,-0.0478780054628181,0.204426942682654,0.296902021853833,-0.0772835347321829,-0.0924750791711781
129,2,1.08853848113904,1.0687432363602,0.0301205834390399,0.019795244778847,-0.335412683068975,-0.285823799280068,-0.00775404249788432,-0.049588883788907
130,2,-0.173703371749362,-0.259419289932588,0.0326921210624486,0.0857159181832258,-1.30681901528306,-1.24678776779347,-0.0708734885754876,-0.0600312474895905
131,2,-0.147187284981479,-0.176305818766502,-0.0133217737519631,0.0291185337850238,0.202901971988441,0.350293556989016,-0.146842705943496,-0.147391585000575
132,2,0.0422314592503428,-0.0524389943543232,0.0709104323170125,0.094670453604666,-0.335412683068975,-0.154693027721702,-0.170797519423323,-0.180719655347273
133,2,-0.765177039270294,-0.664512208415755,-0.152026733499041,-0.100664830854538,-0.843227924242117,-0.742975380839199,-0.0880862322090374,-0.100252543402918
134,2,-0.496717519649039,-0.549045480333105,-0.0183973188539368,0.0523279606840661,-0.585507876920012,-0.512928325223515,-0.0808303329929516,-0.072579551696497
135,2,-0.0713182903059063,-0.152348132847907,0.0260599208282539,0.0810298425420003,-0.172240818788115,-0.0712798270556266,-0.108646897298316,-0.100960991732488
136,2,0.589934552919982,0.716081324811706,-0.156124128522059,-0.126146771891724,-0.123441756573278,-0.171683506301667,0.0938284668520871,0.048241749728389
137,2,1.2023419731524,0.983667165750898,0.183461287458509,0.218674807401503,0.407248045013069,0.261409175009363,0.153538949897255,0.145838870003706
138,2,-0.481492972222502,-0.605448354194535,0.123085804333239,0.123955381972033,-0.995724993663481,-0.895690550169028,-0.0837540466076954,-0.100034443494454
139,2,-1.123207646251,-1.09637950384065,-0.0659846772845584,-0.0268281424103494,-0.193590408507106,-0.0316908638043046,-0.1571983453173,-0.161899544702801
140,2,-0.555585769698312,-0.579655612846617,-0.0110096651735952,0.0240698431483047,0.358448982798232,0.429876331599887,-0.0733002140922878,-0.0714273488016541
141,2,1.20399129912361,1.00391560222436,0.121039945584478,0.200075696899253,-0.590082789002653,-0.620611683446181,-0.000371353286899259,0.0305288944435282
142,2,2.00670556218773,1.79405166605022,0.142138924783189,0.212653896137512,0.433172546814701,0.211172879599231,0.206001671469498,0.22199966721547
143,2,0.792294162464359,0.681927797101406,0.122801171920099,0.110366365362953,-0.832553129382622,-0.800489267851274,-0.00978696607296453,-0.0320638615313479
144,2,-0.0021734707437213,-0.0531985213742749,0.0501718410434088,0.0510250506305536,-0.481809869713484,-0.305540901611093,-0.156750524809205,-0.176268968102391
145,2,-0.256677155223985,-0.166114074011211,-0.13683102509612,-0.0905630812127738,-0.437585719581288,-0.348423337500621,-0.0905490417229182,-0.0891623820806677
146,2,0.350655415866255,0.230643180249024,0.0810665980102266,0.120012235617231,0.707667271773156,0.431072348435304,0.30157520522391,0.276594923337852
147,2,0.247128493365809,0.159398440861693,0.0637554915781423,0.0877300525041166,0.247126122120637,0.424224509988749,-0.204096129113696,-0.177098387868113
148,2,0.474354863706862,0.403414865327459,0.0308948034956145,0.0709399983794025,0.614644059426124,0.467300122435912,0.153860659238751,0.147343936990212
149,2,-0.0639597590497472,-0.170829735223261,0.0811298760643682,0.106869976173514,-0.00754398381304137,0.0279200429243376,-0.0324742806165251,-0.0354640267373789
150,2,2.42779116976001,2.08225850570472,0.241092138911746,0.345532664055287,-0.809678568969417,-0.691467879199244,-0.196734410351478,-0.118210689770173
151,2,3.52649600904171,3.06772028618536,0.356775520688974,0.458775722856347,-0.330837770986334,-0.481478838040447,0.112495798393308,0.150641067054114
152,2,1.12862978936226,0.937118576939186,0.108832650673656,0.191511212423069,-0.291188532936779,-0.121101742319278,-0.207388964214755,-0.170086790617501
153,2,1.10376302856558,0.891996762489095,0.130657475743723,0.211766266076484,-0.795953832721494,-0.875963967483463,0.0846732825956937,0.0800101347619687
154,2,0.43083803231268,0.229131947818807,0.170165826794911,0.201706084493872,-0.240864500027729,-0.334022537788583,0.101635813997182,0.0931580377608545
155,2,-0.562690558497362,-0.54392675705598,-0.0494356809889563,-0.0187638014413822,-0.605332495944789,-0.506995652090218,-0.0874170951967214,-0.0983368438545708
156,2,-0.79600674780903,-0.923048900842475,0.0866154988360329,0.127042153033445,0.00618075243488139,0.0124450154151892,-0.0138040546724283,-0.00626426298030783
157,2,0.784428146293982,0.652898263088341,0.100270923287598,0.131529883205642,-0.466560162771348,-0.556819853266587,0.0717210646982733,0.0902596904952395
158,2,2.47447978186805,2.27367255178776,0.187861245041312,0.200807230080298,0.953187553541552,0.956163407224596,0.0395089925084252,-0.00297585368304321
159,2,0.270219056962722,0.052786263812851,0.150554452965615,0.217432793149871,0.141903144219895,0.156484153653224,-0.0180575490176486,-0.0145810094333287
160,2,1.82515283412629,1.756505537546,0.0517993806899227,0.0686472965802869,-0.211890056837669,0.141248511045373,-0.361939348027918,-0.353138567883043
161,2,2.88884121432695,3.03077648864816,-0.0983332617090518,-0.141935274321213,-0.603807525250575,-0.606743921114319,0.149739883079204,0.00293639586374372
162,2,2.33479455922958,2.42733680442465,0.0091698922959482,-0.0925422451950659,-2.05405465544775,-1.39325965138892,-0.53018576496363,-0.660795004058833
163,2,2.28023993095116,2.41314455051387,-0.0652205992453275,-0.132904619562706,-0.738004946341376,-0.288376404077149,-0.418996743955175,-0.449628542264227
164,2,1.29229367419752,1.42178261036705,-0.0260277210043593,-0.129488936169527,-0.69378079620918,-0.78292394278612,0.137639759157627,0.0891431465769394
165,2,2.05009552235336,2.47935268621417,-0.297239774849509,-0.429257163860817,-1.21684574432446,-1.45029048756125,0.247022544437291,0.233444743236788
166,2,2.45557596881344,2.34575445635554,0.25136107904188,0.109821512457895,-1.13602229753114,-0.765351692798561,-0.249743927364961,-0.370670604732576
167,2,2.92931313623582,3.88908818621645,-0.999687764161675,-0.959775049980622,0.0275303421538719,0.653654241319885,-0.56487758174955,-0.626123899166014
168,2,3.27440287790398,3.18605569912364,0.0493580176234049,0.0883471787803392,0.770191070235916,0.622747250824352,0.182445896525247,0.147443819411563
169,2,-0.206182406259306,-0.14193778433833,-0.0935479181863206,-0.0642446219209768,-0.402511393614375,-0.513208151464824,0.102952031729607,0.110696757850449
170,2,0.531320045327818,0.606895188267491,-0.0455927498563733,-0.0755751429396735,0.0382051370133675,-0.00874746976637897,0.00227992231215977,0.0469526067797464
171,2,0.0797853429024653,-0.0730519256306082,0.175192457475132,0.152837268533074,-0.515359224986184,-0.668376322386487,0.178819777412876,0.153017097400303
172,2,0.315131471871004,0.341912368066685,0.018142451506142,-0.0267808961956811,0.285250389475978,0.211057925690332,0.0648404567905815,0.0741924637856451
173,2,-0.154418945009083,-0.0594891524403983,-0.0583064894447654,-0.0949297925686849,-0.465035192077134,-0.550986839007266,0.0770449004009971,0.0859516469301322
174,2,0.137638623123302,0.286321457230524,-0.110074032625878,-0.148682834107222,-1.13449732683692,-1.04675299711329,-0.057160446841456,-0.08774432972363
175,2,0.604524744203747,0.715138996365213,-0.0698837017436913,-0.110614252161466,-1.52946473663826,-1.40548597553637,-0.0955784086450988,-0.123978761101882
176,2,0.0787703730740292,0.0409210932238178,0.0515293167333469,0.0378492798502114,-0.605332495944789,-0.661867599047988,0.0488575538861647,0.0565351031031989
177,2,-1.09593033211179,-1.17661413396115,0.0730060262915721,0.0806838018493621,-0.384211745283811,-0.364954122008282,-0.0405167750773877,-0.0192576232755293
178,2,2.0441325746113,1.93269957398554,0.138002029678401,0.111433000625761,0.41182295709571,0.0662980159510774,0.3490572769148,0.345524941144633
179,2,0.988563953038121,0.9730043551921,0.0241350013791168,0.0155595978460216,-0.850852777713185,-0.732361208717268,-0.115387473204716,-0.118491568995917
180,2,1.77947919184668,1.82181241631633,-0.023855654505907,-0.042333224469649,-1.29309427903514,-1.24776590966593,-0.0266615835855546,-0.0453283693692121
181,2,1.09488204256677,1.40524876405375,-0.308872292458116,-0.310366721486985,-2.13487810224107,-2.00789177076515,-0.092114533438911,-0.126986331475925
182,2,0.547813305039899,0.518941928772772,0.0447245274796175,0.028871376267127,-0.434535778192861,-0.495119345988485,0.0605100251418557,0.060583567795624
183,2,0.398105255345626,0.273801518896171,0.173263219818394,0.124303736449455,-0.54280869748203,-0.4437943810551,-0.115284284235314,-0.0990143164269303
184,2,0.065068280390147,0.251453555437634,-0.179811981418468,-0.186385275047487,-0.85695266049004,-0.918108233361515,0.068348539766183,0.0611555728714753
185,2,0.624189784629688,0.555323021309185,0.149232891812521,0.0688667633205035,-0.791378920638853,-0.795861392380417,-0.019033428910522,0.0044824717415638
