"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
84,2,-1.11407291779508,-0.14157389641607,-0.496648432014983,-0.972499021379011,-1.38459252068796,0.160779437114993,-1.32073099721125,-1.54537195780295
85,2,1.01812494929131,0.488210132470859,0.669402740303286,0.529914816820454,-0.896601898539595,-0.098911811722294,-0.661768585625223,-0.797690086817301
86,2,-0.367689480209144,-0.058212870199754,-0.0837224445052541,-0.30947661000939,0.0305802835422997,-0.209039748498013,0.0334818321122135,0.239620032040312
87,2,-0.155307043608965,0.202017122901138,-0.491238982730941,-0.357324166510103,0.128178407971972,-0.0630812266502234,0.129038077485636,0.191259634622196
88,2,1.65197360714944,0.878930530948523,0.727228105937187,0.773043076200914,-0.105142108242715,0.065368110277376,-0.0660456873032291,-0.170510218520091
89,2,-0.629805438402676,-0.734437017736497,-0.0857417194724418,0.104631579333821,-1.02317446615933,-0.18394460072088,-0.776434771256213,-0.839229865438446
90,2,-0.710749282220427,-0.436174670228537,-0.0438111828931352,-0.27457461199189,0.849489546335025,-0.205813643815977,-0.247233934901408,1.055303190151
91,2,-0.800827854494099,-0.333052621270962,-0.505029384745648,-0.467775233223137,-0.178340701564969,-0.0316983773115928,0.276868829404805,-0.146642324253377
92,2,-0.789536315152752,-0.375800543452027,-0.27613804194523,-0.413735771700725,-0.060917958110519,-0.222146495353843,-0.341651525965614,0.161228537243324
93,2,-1.08730308857009,-1.19004837741411,-0.183118884992807,0.102745288844022,-1.16347177002698,-0.710773593352347,-0.0969776501990381,-0.452698176674636
94,2,0.550477600839543,0.560867365271075,-0.125248091268148,-0.0103897644315322,-0.750204711895085,-0.00326491086307543,-0.088518501124621,-0.74693980103201
95,2,-0.381010959207364,-2.64332877849336,2.19135701391846,2.26231781928599,-1.5233648538614,-1.40597190891209,0.412321422761701,-0.117392944949312
96,2,-0.820492894920042,-0.564729342534636,-0.367462978102226,-0.255763552385406,-0.339987595151616,-0.266972618021046,0.302444357786216,-0.0730149771305693
97,2,0.542992198354829,0.311250535231631,0.233350267562619,0.231741663123198,0.983686967425826,0.10833180103827,0.0226246498587193,0.875355166387555
98,2,0.225814126968658,0.677293629060664,-0.29461663330253,-0.451479502092007,0.193752147823159,0.0548266233859197,-0.156773782317093,0.138925524437239
99,2,-0.59897572986394,-0.0305350559015372,-0.413959792051324,-0.568440673962403,0.852539487723452,-0.180180542483703,0.104710607506926,1.03272003020715
100,2,0.055933551934225,0.402767224927957,-0.695528844385566,-0.346833672993732,0.948612641458912,-0.152980549976865,0.637550977845997,1.10159319143578
101,2,0.139668562780175,0.371319760047139,-0.118053017735045,-0.231651197266965,1.56775074330965,0.151940185337745,0.32507294724815,1.41581055797191
102,2,-0.548100367213599,-1.02306696706378,0.550207185917331,0.47496659985018,-1.12229756128321,-0.668190157592363,-0.142222646640144,-0.454107403690851
103,2,0.333147186325739,0.148915923860758,0.493265037750186,0.184231262464981,0.77629095301277,0.171227799353407,-0.0415923937072761,0.605063153659363
104,2,-0.414631834774298,-0.0967304904865562,-0.0322292175051457,-0.317901344287742,1.3725544944503,-0.0716742801520077,0.527702369643309,1.44422877460231
105,2,-0.0196817002842377,-0.228244206285257,-0.0622447103704051,0.20856250600102,-0.943875990060217,-0.386987789410667,0.0654371683600055,-0.556888200649551
106,2,-0.42376656323022,0.262041493789917,-0.487824615227563,-0.685808057020136,1.67907360398725,0.215594197581996,0.405746162231209,1.46347940640525
107,2,-0.765557652955957,-0.13036934489513,-0.60812536831758,-0.635188308060827,-0.387261686672238,-0.420272995411756,0.0253431962308183,0.033011308739518
108,2,0.151848200721403,0.108469621945728,0.323457822912912,0.043378578775675,2.30736153000327,0.22488392075973,0.842058801634727,2.08247760924354
109,2,0.32325123049849,0.304039625649061,0.169402982722847,0.0192116048494282,0.161727763244673,0.114727100295938,-0.216059162817833,0.0470006629487343
110,2,0.900007835507102,0.932164683098585,0.152245495157771,-0.0321568475914831,0.00313081104645363,0.074071532213775,-0.657740146268896,-0.0709407211673213
111,2,0.32807233718356,0.393840840275883,0.08632906447623,-0.065768503092323,1.26275660446692,0.112595706873251,0.403382886183923,1.15016089759367
112,2,0.469914370707456,0.555465460842382,-0.0798738720051406,-0.0855510901349264,-0.736479975647162,0.0150520143475996,-0.170003480645527,-0.751531989994762
113,2,0.413583545229271,0.694709081043369,-0.139994648983172,-0.281125535814098,0.553645231657579,0.145131968112048,-0.402543107094039,0.408513263545531
114,2,0.800540792320399,0.377990302896915,0.389420527904261,0.422550489423484,-0.817303422440485,0.012892684652266,-0.198909414839794,-0.830196107092751
115,2,0.491989964475933,0.762508904823708,-0.208254559423601,-0.270518940347775,1.94441850478042,-0.0221251943854262,1.40121928778278,1.96654369916585
116,2,-0.75883347784257,0.0631564959531306,-0.673778477168714,-0.821989973795701,1.69432331092938,0.356947467790589,0.549772075986681,1.33737584313879
117,2,-0.196413321660612,0.263217930161809,-0.485575563929511,-0.459631251822421,1.46405273610312,-0.0787819666726147,0.726551103433124,1.54283470277574
118,2,-0.0937744977600476,0.108458071053053,-0.253750995897132,-0.202232568813101,-1.06587364559731,-0.355243878442268,-0.39291958197062,-0.710629767155041
119,2,0.695872028762964,0.6965822462606,0.0811973853956818,-0.00071021749763589,2.29211182306113,0.185072599714449,1.02652127246555,2.10703922334668
120,2,-0.0440409761666956,0.0919738072882125,-0.0188777467287284,-0.136014783454908,1.2383570733595,0.137676230879064,0.87185031810795,1.10068084248044
121,2,-0.658224593598877,-0.446774391064077,0.120285738562912,-0.2114502025348,1.0141863813101,-0.0175833137361301,0.448212053911894,1.03176969504623
122,2,0.609853335803034,0.778207133183975,-0.0602884460905509,-0.168353797380942,2.1319899001687,0.184144358362758,0.715035912765619,1.94784554180594
123,2,-0.545562942642509,-0.000227559073529116,-0.452661091854554,-0.54533538356898,1.65467407287983,0.325193246498505,-0.0276080537110104,1.32948082638132
124,2,0.729492904329898,0.734629231054656,0.131544903860982,-0.00513632672475794,1.08738497463235,0.0158422583285047,-0.146282138198806,1.07154271630385
125,2,-0.688673688451949,0.0668159730087915,-0.506001426982616,-0.755489661460741,1.4610027947147,-0.187813756439587,0.545812496340423,1.64881655115428
126,2,0.869051255739812,0.0611720891032229,0.820609993863065,0.807879166636589,0.391998338070932,-0.235948773439361,-0.0963383925032942,0.627947111510293
127,2,1.36435653201646,0.855594344133219,0.493750645521144,0.508762187883238,0.326424598219746,0.160809726101132,-0.90648736506312,0.165614872118614
128,2,1.04070802797401,1.12598733142424,-0.00180982670733007,-0.0852793034502364,0.204426942682654,0.0474438256983213,0.233543649763414,0.156983116984333
129,2,1.08853848113904,0.977845928631218,0.168393879207535,0.110692552507825,-0.335412683068975,0.139794302827936,-0.618229652100575,-0.47520698589691
130,2,-0.173703371749362,-0.590002604119751,0.333905332350526,0.416299232370389,-1.30681901528306,-0.463703859248436,-0.428755729382167,-0.843115156034628
131,2,-0.147187284981479,0.445743805083858,-0.498147529319534,-0.592931090065337,0.202901971988441,-0.0108075628689347,-0.0226022641165323,0.213709534857376
132,2,0.0422314592503428,0.144085687268857,-0.0258850037109318,-0.101854228018514,-0.335412683068975,0.0241244126577075,-0.143576106811986,-0.359537095726682
133,2,-0.765177039270294,0.435970547799258,-1.23406529655899,-1.20114758706955,-0.843227924242117,0.0509922623924645,-0.790165710121609,-0.894220186634582
134,2,-0.496717519649039,-0.103791399848992,-0.442142499418174,-0.392926119800046,-0.585507876920012,-0.196419204882717,-0.406162044902372,-0.389088672037295
135,2,-0.0713182903059063,0.124343273018609,-0.325485576316703,-0.195661563324516,-0.172240818788115,-0.0537915843183494,0.209370417036061,-0.118449234469766
136,2,0.589934552919982,0.868604677643928,-0.723414414478718,-0.278670124723946,-0.123441756573278,0.164636491163819,0.431069331504754,-0.288078247737098
137,2,1.2023419731524,0.320941856756322,0.99003885256929,0.881400116396079,0.407248045013069,0.103650201122593,0.275997733786508,0.303597843890476
138,2,-0.481492972222502,-0.858057233996194,0.485807255216504,0.376564261773692,-0.995724993663481,-0.62173889167024,-0.29683771196817,-0.373986101993241
139,2,-1.123207646251,-0.39598760139764,-0.600863839110079,-0.727220044853363,-0.193590408507106,-0.519156490491039,0.118938421943354,0.325566081983932
140,2,-0.555585769698312,-0.305104987435565,-0.101142883386245,-0.250480782262747,0.358448982798232,-0.123059600301784,0.229737214483011,0.481508583100017
141,2,1.20399129912361,0.728497447508865,-0.260113620469411,0.475493851614744,-0.590082789002653,0.0301931678963203,-0.259657647505036,-0.620275956898973
142,2,2.00670556218773,1.04188544960803,0.663276807835002,0.964820112579697,0.433172546814701,0.301168985197911,0.810144704133839,0.132003561616789
143,2,0.792294162464359,-0.0701195773499288,0.866502385183892,0.862413739814288,-0.832553129382622,-0.324200697220538,-0.511901600008749,-0.508352432162084
144,2,-0.0021734707437213,-0.0591251592156803,0.0112446053324907,0.056951688471959,-0.481809869713484,-0.258919007227995,-0.217302000432649,-0.22289086248549
145,2,-0.256677155223985,-0.131786436506034,-0.294272573719899,-0.124890718717951,-0.437585719581288,-0.338261015242445,0.126119437523438,-0.0993247043388437
146,2,0.350655415866255,0.590765870705585,-0.370610882172848,-0.24011045483933,0.707667271773156,0.35987688267671,0.505109868465174,0.347790389096446
147,2,0.247128493365809,0.155654140128833,0.145512692492982,0.091474353236976,0.247126122120637,0.248986081885799,0.0518428696480933,-0.00185995976516237
148,2,0.474354863706862,0.242710260853888,0.307243868624979,0.231644602852973,0.614644059426124,0.0658049466687546,0.579007685925112,0.54883911275737
149,2,-0.0639597590497472,0.086491913112361,0.0877230592218134,-0.150451672162108,-0.00754398381304137,-0.0718137399127587,0.0233174267578652,0.0642697560997173
150,2,2.42779116976001,0.968486969767738,0.234321278208496,1.45930419999227,-0.809678568969417,0.248899195517389,-0.375954739545031,-1.05857776448681
151,2,3.52649600904171,0.899522450287567,1.34295460032824,2.62697355875414,-0.330837770986334,0.368825454134364,0.026677806298441,-0.699663225120698
152,2,1.12862978936226,0.987856193031527,-0.175918337270817,0.140773596330728,-0.291188532936779,-0.158173871493788,-0.0296449818651389,-0.133014661442991
153,2,1.10376302856558,0.463277906818462,0.536157247016356,0.640485121747117,-0.795953832721494,-0.198034398440604,-0.576261160645514,-0.59791943428089
154,2,0.43083803231268,-0.065661174651117,0.519534540171425,0.496499206963797,-0.240864500027729,-0.14791110081528,-0.205616670825221,-0.0929533992124483
155,2,-0.562690558497362,-0.456660434248836,-0.142738559708464,-0.106030124248526,-0.605332495944789,-0.347138342697192,-0.289030280575653,-0.258194153247597
156,2,-0.79600674780903,-0.584832885224328,-0.189254145664946,-0.211173862584701,0.00618075243488139,-0.570380056751859,0.50614116529574,0.57656080918674
157,2,0.784428146293982,-0.124562238179303,0.896029439425051,0.908990384473286,-0.466560162771348,-0.357813915971356,-0.218100505300698,-0.108746246799992
158,2,2.47447978186805,0.919266317063912,1.01023519613457,1.55521346480414,0.953187553541552,0.199262878093419,1.16256937979098,0.753924675448133
159,2,0.270219056962722,0.602688458273694,-0.764881017018195,-0.332469401310972,0.141903144219895,0.158029677388073,0.168753024544081,-0.0161265331681783
160,2,1.82515283412629,0.912013232235347,0.550445227887842,0.913139601890938,-0.211890056837669,0.0734252418435746,-0.0854705649185831,-0.285315298681244
161,2,2.88884121432695,1.67936094001302,0.563728878238062,1.20948027431393,-0.603807525250575,0.213164345706868,-0.280085342605397,-0.816971870957444
162,2,2.33479455922958,1.80834919990949,-0.355517611145067,0.52644535932009,-2.05405465544775,-0.15941304403279,-1.12320711723797,-1.89464161141496
163,2,2.28023993095116,1.20025987857587,1.11601824492445,1.07998005237529,-0.738004946341376,0.171515836566928,-0.180706448042623,-0.909520782908304
164,2,1.29229367419752,0.549425625786689,0.441328295904871,0.74286804841083,-0.69378079620918,-0.124748033616531,0.220488916627837,-0.569032762592649
165,2,2.05009552235336,1.15036260727034,0.222004954149865,0.89973291508302,-1.21684574432446,0.269818810961249,-0.875125959929841,-1.48666455528571
166,2,2.45557596881344,0.227071036718652,1.69306867911664,2.22850493209479,-1.13602229753114,-0.148516928301989,-0.0951720639573939,-0.987505369229148
167,2,2.92931313623582,0.855668812132593,1.01255196946748,2.07364432410323,0.0275303421538719,0.289672170012887,0.516564313164744,-0.262141827859015
168,2,3.27440287790398,0.921802533856976,1.24887666160348,2.352600344047,0.770191070235916,0.409937354613343,1.04492650738897,0.360253715622572
169,2,-0.206182406259306,-0.181982340362831,0.178173692635275,-0.024200065896475,-0.402511393614375,-0.295532051266566,0.108818859013475,-0.106979342347809
170,2,0.531320045327818,0.44558934996592,0.0960134746129171,0.0857306953618978,0.0382051370133675,-0.139721391242385,0.265760554249646,0.177926528255752
171,2,0.0797853429024653,0.468661512348516,-0.465690164847664,-0.38887616944605,-0.515359224986184,-0.160050583130338,0.481221985707965,-0.355308641855846
172,2,0.315131471871004,0.672886931684044,-0.189814321558705,-0.35775545981304,0.285250389475978,-0.124585878763776,0.579019726051328,0.409836268239753
173,2,-0.154418945009083,0.592498566514123,-0.533846768778948,-0.746917511523207,-0.465035192077134,0.0672255287219927,-0.0951346995724893,-0.532260720799127
174,2,0.137638623123302,0.871175726952169,-0.812424310457701,-0.733537103828867,-1.13449732683692,-0.104952394022672,-0.222858201053702,-1.02954493281425
175,2,0.604524744203747,0.726229212474891,-0.532485678489192,-0.121704468271144,-1.52946473663826,0.0165845742805491,-0.28538540837034,-1.54604931091881
176,2,0.0787703730740292,0.527923514123851,-0.246387911588667,-0.449153141049821,-0.605332495944789,-0.00606662025058308,-0.497200075956458,-0.599265875694206
177,2,-1.09593033211179,0.186743222827442,-1.01255208332205,-1.28267355493923,-0.384211745283811,-0.131708916321884,-0.080896079835665,-0.252502828961927
178,2,2.0441325746113,0.890060051125822,1.2387697089546,1.15407252348548,0.41182295709571,0.0702961125681496,0.685921421040899,0.341526844527561
179,2,0.988563953038121,0.732442143399096,0.233160232997692,0.256121809639026,-0.850852777713185,0.0138166130351364,-0.325487195989682,-0.864669390748322
180,2,1.77947919184668,1.46974437581152,0.319940894879751,0.309734816035154,-1.29309427903514,-0.197483959971988,-0.179099339029152,-1.09561031906315
181,2,1.09488204256677,1.01686336029744,-0.0549713738818555,0.0780186822693267,-2.13487810224107,0.178467408722109,-1.71744489409657,-2.31334551096318
182,2,0.547813305039899,0.983209332118242,-0.193252773683484,-0.435396027078343,-0.434535778192861,-0.00963953379990259,-0.285688196404198,-0.424896244392959
183,2,0.398105255345626,0.720564929584723,-0.070474434127672,-0.322459674239097,-0.54280869748203,0.0995416386987787,-0.382131195809169,-0.642350336180809
184,2,0.065068280390147,0.465920816536354,-0.446334605928105,-0.400852536146207,-0.85695266049004,-0.226437645079103,-0.307086089269507,-0.630515015410937
185,2,0.624189784629688,0.741624653421397,0.382103091218984,-0.117434868791709,-0.791378920638853,-0.07790950360441,-0.543907186009148,-0.713469417034443
186,2,-0.285476924105849,0.453633730657458,-0.539621456143986,-0.739110654763307,-0.60990740802743,-0.256342666947256,5.64234007451869e-05,-0.353564741080175
187,2,0.821982029946105,0.995429823132832,0.183085348741817,-0.173447793186726,-0.0670178408873735,0.159919798603392,0.0361421284037877,-0.226937639490766
188,2,0.575344361636218,0.863242418391269,0.0552792587921567,-0.287898056755051,-0.911851605481731,0.0454054683969033,-0.53215357555406,-0.957257073878635
