"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
22,2,-0.0992299605878896,0.103495178717936,-0.162261306035976,-0.202725139305826,-0.466560162771348,-0.675388573276202,0.141928708459729,0.208828410504854
23,2,0.788741768064834,0.926780042595709,-0.105181800647057,-0.138038274530874,0.986736908814253,0.628655151213142,0.274599478456818,0.358081757601111
24,2,-0.316814117558803,-0.408344343996258,0.100260916099018,0.0915302264374553,-0.213415027531883,-0.349104978401494,0.127994972846063,0.135689950869611
25,2,1.3684164113302,1.39841678746304,0.0255240436298545,-0.0300003761328365,-1.1314473854485,-1.05953030650545,-0.112062954752236,-0.0719170789430432
26,2,-0.294738523790325,-0.479857665326795,0.138413343165508,0.185119141536469,-0.158516082540192,-0.137813525327024,-0.0153435435146359,-0.0207025572131686
27,2,0.15260942809273,0.168723707541706,-0.0400769105024943,-0.0161142794489759,-0.105142108242715,-0.0162267964717217,-0.128200338780322,-0.0889153117709928
28,2,-0.733078618446013,-0.388771369295485,-0.306978569530941,-0.344307249150528,-0.13259158073856,-0.253709118986971,0.101781012844903,0.121117538248411
29,2,-0.650612319885609,-0.602216569175366,0.000344655052458599,-0.048395750710243,0.065654609509213,0.0399180859901934,0.00412927906084845,0.0257365235190196
30,2,-0.144015504267617,-0.156470298765134,0.0282673039067145,0.0124547944975176,-0.376586891812743,-0.579294869501077,0.194324132836665,0.202707977688334
31,2,-1.13868593613465,-1.08912338257617,-0.0745719424978552,-0.0495625535584798,-0.452835426523425,-0.537302372657541,0.0793359213250142,0.0844669461341163
32,2,0.695872028762964,0.708093617092201,0.0317615387345784,-0.0122215883292369,0.449947224451051,0.418532274511123,0.0305088631764214,0.0314149499399279
33,2,0.351543514466137,0.451558538120781,-0.133322138629928,-0.100015023654644,-0.0792176064410829,-0.342288623696462,0.228621110782347,0.263071017255379
34,2,-0.991895924697128,-1.1306372192921,0.0923498107156092,0.138741294594969,-0.885927103680099,-0.919551140990831,0.021765744698147,0.0336240373107314
35,2,-0.65632152517056,-0.586243017780568,-0.0631356823481061,-0.0700785073899922,-0.00754398381304137,-0.155265818222754,0.136218167192677,0.147721834409713
36,2,-0.0609148495644402,-0.0463911473733241,-0.0233057443501134,-0.0145237021911162,0.834239839392889,0.698899311429214,0.112149226755336,0.135340527963675
37,2,0.272375867848148,0.243859425202202,-0.0170271806379669,0.0285164426459461,0.719867037326866,0.596686326702905,0.127193319931617,0.12318071062396
38,2,-0.296641592218642,-0.340336548074155,0.011725010549832,0.0436949558555134,1.00961146922746,0.966814017118617,0.0405366450688096,0.0427974521088408
39,2,2.33783946871489,2.38477878509521,-0.136130735550487,-0.0469393163803224,-0.490959693878766,-0.644384018416171,0.185233435967123,0.153424324537405
40,2,1.92055999799925,1.59347136772866,0.286464534288061,0.327088630270584,-0.795953832721494,-0.711991887320099,-0.0908267674800317,-0.0839619454013956
41,2,-0.949901548045599,-1.07029252603445,0.0846238939082173,0.120390977988846,-0.834078100076835,-0.887123457247661,0.050028427748469,0.0530453571708259
42,2,2.02801992858488,1.78771755618055,0.188662117362293,0.240302372404334,-1.16804668210962,-1.03572770397653,-0.126687929085996,-0.13231897813309
43,2,1.49122776057093,1.47830705444593,0.0392077528347454,0.0129207061249947,0.268475711839628,0.0782362578362576,0.0929654583910923,0.19023945400337
44,2,2.02954238332753,2.33119076111587,-0.285139139510232,-0.301648377788337,-2.05862956753039,-2.09208878896181,0.0405447361996701,0.0334592214314173
45,2,0.647026605769493,0.619966587314235,0.0558555929398376,0.0270600184552572,0.637518619839329,0.693486750193427,-0.0817616141220432,-0.0559681303540983
46,2,-0.996843902610753,-0.794711712074809,-0.130495805158176,-0.202132190535944,-0.846277865630544,-0.794831032807323,-0.0591184082542527,-0.0514468328232208
47,2,-0.536428214186587,-0.449765840939229,-0.0668726462347587,-0.0866623732473581,-0.463510221382921,-0.50768062381481,0.0381982852141598,0.0441704024318898
48,2,-0.556727610755302,-0.508630691662166,-0.0248904728730545,-0.0480969190931361,-0.315588064044197,-0.337530013121581,0.0342043773856532,0.0219419490773837
49,2,-0.787125761810217,-0.710278471944794,-0.0162123580209105,-0.076847289865423,-1.03537423171304,-1.04660964905211,0.0188692935588838,0.0112354173390754
50,2,-0.758960349071125,-0.67315150573534,-0.0637185220700429,-0.0858088433357851,-0.9530258142255,-1.0478771104472,0.128292084131877,0.0948512962217047
51,2,-1.20427836129731,-1.11837789040149,-0.028417273543516,-0.0859004708958173,-1.13602229753114,-1.13642999817486,0.01836241395342,0.000407700643727305
52,2,-0.887480903596801,-0.782772023388981,-0.0507980371770847,-0.10470888020782,-0.515359224986184,-0.346228996423691,-0.149055183664398,-0.169130228562493
53,2,-0.43911798188531,-0.35307763213178,-0.0515180809971932,-0.0860403497535304,-0.730380092870308,-0.687966014476711,-0.0268883879759742,-0.0424140783935973
54,2,-0.658985820970204,-0.550797846114227,-0.0791814075376299,-0.108187974855977,-0.164615965317047,-0.216456086819281,0.071811463129214,0.0518401215022342
55,2,-0.49164267050686,-0.366677997140045,-0.0370495736375567,-0.124964673366815,-0.143266375598056,-0.0792305199982897,-0.0632846759415417,-0.0640358555997659
56,2,-0.594788979321643,-0.518928421582925,-0.0680340934848782,-0.0758605577387179,-0.596182671779508,-0.542651149607226,-0.0500360159675528,-0.0535315221722813
57,2,-1.08730308857009,-0.982263347011371,-0.13847919993388,-0.105039741558717,-0.832553129382622,-0.683152219542963,-0.124621211333161,-0.149400909839659
58,2,-0.525517288530903,-0.435838662387654,-0.0523345606824732,-0.0896786261432493,0.32794956891396,0.280286581220603,0.0566551854089476,0.0476629876933564
59,2,-0.792834967095168,-0.663373621252497,-0.10163948065968,-0.12946134584267,-0.629732027052208,-0.467840726926032,-0.170877613546586,-0.161891300126176
60,2,-0.290298030790919,-0.353506270106765,0.0464164951864782,0.0632082393158461,-0.400986422920161,-0.535963546526186,0.132659398060845,0.134977123606025
61,2,-0.358047266839005,-0.133978713568459,-0.170768512121296,-0.224068553270546,-0.343037536540043,-0.37758520892018,0.0504968058077176,0.0345476723801375
62,2,0.376790888948476,0.215670309085381,0.137179353139716,0.161120579863094,-0.898126869233808,-0.916773562301859,0.00506437014101198,0.0186466930680506
63,2,-0.313261723159277,-0.158126086746799,-0.106661110555872,-0.155135636412479,0.108353788947195,0.0868333697777643,0.0197468853401822,0.0215204191694308
64,2,-0.773804282811998,-0.580216983965888,-0.137469447154601,-0.19358729884611,0.430122605426273,0.459333110963206,-0.0316007418726988,-0.0292105055369324
65,2,-0.884943479025712,-0.950808317816151,0.100006093666938,0.0658648387904396,-0.591607759696866,-0.570605489798384,-0.00539486642915458,-0.0210022698984822
66,2,-0.848023951516361,-0.870636829166314,0.00942028494113518,0.0226128776499526,-1.51421502969612,-1.4563900258628,-0.0366580319044742,-0.0578250038333195
67,2,-0.433789390286023,-0.458069061145805,0.0498008019937561,0.0242796708597821,0.503321198748528,0.548149953157941,-0.0201303382132958,-0.0448287544094131
68,2,-0.229146098627665,-0.175116209483005,-0.0476268319957323,-0.0540298891446598,-0.222564851697165,-0.188159052349829,-0.0299558808447986,-0.0344057993473355
69,2,-0.348151311011756,-0.233907692444844,-0.0212012974813316,-0.114243618566912,0.337099393079241,0.334384980595061,0.000238741947839133,0.00271441248418081
70,2,-0.910698338422269,-0.760616302729182,-0.078875968673291,-0.150082035693087,-0.0426183097799552,0.0798059909070392,-0.116322483308095,-0.122424300686994
71,2,-0.544040487899855,-0.386640135017308,-0.130405715116815,-0.157400352882547,-0.339987595151616,-0.315348101446648,-0.0108513737553975,-0.0246394937049679
72,2,-0.516128817617872,-0.461694761160717,-0.021222179523255,-0.0544340564571553,-0.108192049631142,-0.0377549793869905,-0.0741348719807059,-0.0704370702441512
73,2,-0.62879046857424,-0.438623394279267,-0.155697023473537,-0.190167074294973,0.375223660434582,0.252012310770442,0.133102699334545,0.123211349664141
74,2,-0.364263957038174,-0.329081529347067,-0.0289963897149422,-0.0351824276911069,-0.175290760176542,-0.171522765084951,-0.0075455978791923,-0.00376799509159109
75,2,-0.633357832802201,-0.57364654743317,-0.0245368068102932,-0.0597112853690314,-0.0136438665898963,0.0815818113491061,-0.0819519780166568,-0.0952256779390025
76,2,-0.467537137081511,-0.533877890343496,0.101906066411947,0.0663407532619852,-0.39641151083752,-0.287235367925159,-0.0954718134558631,-0.109176142912361
77,2,-0.549622821956252,-0.479748707984982,-0.0990968549710219,-0.0698741139712707,-0.934726165894936,-0.968852023816156,0.0152975854289027,0.0341258579212199
78,2,0.109346339155656,-0.0210010722226363,0.122023203630693,0.130347411378292,-0.533658873316748,-0.543481842987234,0.0125666939126733,0.00982296967048601
79,2,-0.633357832802201,-0.719666687934095,0.111021521002693,0.0863088551318939,-0.646506704688557,-0.492035834890193,-0.177505490685836,-0.154470869798365
80,2,1.89835753300221,1.2570102316637,0.609647082986332,0.641347301338513,-1.33121854639048,-1.234662400933,-0.0619077944001477,-0.0965561454574793
81,2,1.14740673118832,0.788362390999441,0.285637034555899,0.359044340188875,-0.763929448143008,-0.742356321493225,-0.00818169901190243,-0.0215731266497832
82,2,-0.457641181254263,-0.266501652463917,-0.169385840099768,-0.191139528790346,0.138853202831468,0.331344439768501,-0.175515419297831,-0.192491236937033
83,2,-0.509024028818822,-0.500602358199634,0.0543642287877531,-0.00842167061918853,-0.617532261498498,-0.446542664395217,-0.160435635416799,-0.170989597103281
84,2,-1.11407291779508,-0.938932212692125,-0.125774164036048,-0.175140705102956,-1.38459252068796,-1.53678650052645,0.174850673367236,0.152193979838489
85,2,1.01812494929131,0.935314047745614,0.0567702190759926,0.0828109015456991,-0.896601898539595,-0.758968061968187,-0.158012125164673,-0.137633836571408
86,2,-0.367689480209144,-0.540686286726811,0.176765152276952,0.172996806517666,0.0305802835422997,0.0663592159703664,-0.0356374194482927,-0.0357789324280667
87,2,-0.155307043608965,-0.08969429406304,-0.129516542290881,-0.0656127495459246,0.128178407971972,0.0347594237324354,0.0919717004649288,0.0934189842395369
88,2,1.65197360714944,1.48963822801796,0.118498056197316,0.162335379131475,-0.105142108242715,-0.0782826957868361,-0.0568918187006774,-0.0268594124558784
89,2,-0.629805438402676,-0.455639938785408,-0.199142586818241,-0.174165499617268,-1.02317446615933,-1.04437692271952,0.0196314988413827,0.0212024565601887
90,2,-0.710749282220427,-0.67400576897602,-0.0550678476984058,-0.0367435132444066,0.849489546335025,0.724506706156843,0.121755108018301,0.124982840178182
91,2,-0.800827854494099,-0.44508819352015,-0.313341301548393,-0.355739660973949,-0.178340701564969,-0.0873049779175926,-0.0784946494698036,-0.0910357236473768
92,2,-0.789536315152752,-0.663797165984949,-0.132169244918168,-0.125739149167802,-0.060917958110519,-0.0466240593727396,0.000639936838521656,-0.0142938987377795
93,2,-1.08730308857009,-1.0690298880651,0.0196779276036286,-0.0182732005049924,-1.16347177002698,-1.17860011468018,0.016189633685189,0.015128344653198
94,2,0.550477600839543,0.48637673923303,0.0800676850937448,0.064100861606513,-0.750204711895085,-0.618698885216849,-0.0979165086573165,-0.131505826678236
95,2,-0.381010959207364,-0.558958392942522,0.220257476022932,0.177947433735159,-1.5233648538614,-1.68512573208562,0.149064612680145,0.161760878224222
96,2,-0.820492894920042,-0.831744725591765,0.0618981251244691,0.011251830671723,-0.339987595151616,-0.169111015266242,-0.168059472066075,-0.170876579885374
97,2,0.542992198354829,0.633804932014701,-0.133340751019459,-0.0908127336598723,0.983686967425826,0.91248709064344,0.0729041743859613,0.0711998767823859
98,2,0.225814126968658,0.266885444289875,-0.0148212896689716,-0.0410713173212174,0.193752147823159,0.145424078010662,0.0391137279867496,0.0483280698124969
99,2,-0.59897572986394,-0.64151349636611,0.0318484820914195,0.0425377665021699,0.852539487723452,0.962087754845659,-0.104611545582903,-0.109548267122207
100,2,0.055933551934225,0.0752455689941229,-0.063917434833883,-0.0193120170598979,0.948612641458912,0.985806144534449,-0.0534225533003104,-0.0371935030755373
101,2,0.139668562780175,0.183523767142694,-0.0428477549364163,-0.043855204362519,1.56775074330965,1.67288700463812,-0.131152213999361,-0.105136261328472
102,2,-0.548100367213599,-0.508813442347017,-0.0581088444106164,-0.0392869248665814,-1.12229756128321,-1.10795023726426,0.0206458517724049,-0.01434732401895
103,2,0.333147186325739,0.31744803688291,0.00281195132245734,0.0156991494428282,0.77629095301277,0.711921859689195,0.0623160382235979,0.0643690933235751
104,2,-0.414631834774298,-0.450306823177479,0.0323794219097543,0.0356749884031806,1.3725544944503,1.49901730926754,-0.12917691345735,-0.126462814817231
105,2,-0.0196817002842377,0.0211970405542191,-0.114263762690935,-0.0408787408384567,-0.943875990060217,-0.740246165256737,-0.170246308953712,-0.20362982480348
106,2,-0.42376656323022,-0.476049026848683,0.057405457554972,0.0522824636184639,1.67907360398725,1.65970160925528,0.0104453725162878,0.0193719947319648
107,2,-0.765557652955957,-1.06789196692439,0.303769410586697,0.302334313968434,-0.387261686672238,-0.373991538541551,-0.0304778495047793,-0.0132701481306872
108,2,0.151848200721403,0.113635008718035,0.0407612548831723,0.0382131920033679,2.30736153000327,2.37727224896669,-0.0905184781919427,-0.0699107189634196
109,2,0.32325123049849,0.375666384260326,-0.0820257672682035,-0.0524151537618368,0.161727763244673,-0.0322116913618358,0.179720772063012,0.193939454606509
110,2,0.900007835507102,0.920282376363642,-0.0198674269164376,-0.0202745408565398,0.00313081104645363,0.118348526924145,-0.130459048137155,-0.115217715877691
111,2,0.32807233718356,0.323632154667494,0.0233726122796541,0.00444018251606598,1.26275660446692,1.34334679873623,-0.120917548248757,-0.0805901942693097
112,2,0.469914370707456,0.492581860192167,-0.0366427203152394,-0.022667489484711,-0.736479975647162,-0.546132134400003,-0.142585858050422,-0.19034784124716
113,2,0.413583545229271,0.524612049779362,-0.120096809386397,-0.11102850455009,0.553645231657579,0.483313911911829,0.0496298394173096,0.0703313197457499
114,2,0.800540792320399,0.796149912047566,0.0352285507749255,0.0043908802728333,-0.817303422440485,-0.798224755505829,-0.00507435559730659,-0.019078666934656
115,2,0.491989964475933,0.361021480065921,0.121999687455381,0.130968484410012,1.94441850478042,1.80755399493915,0.134704955184823,0.136864509841267
116,2,-0.75883347784257,-0.588974438512507,-0.19508940054914,-0.169859039330064,1.69432331092938,1.48898420024985,0.204410842811708,0.205339110679533
117,2,-0.196413321660612,-0.230269955067189,-0.00365730988943261,0.0338566334065767,1.46405273610312,1.44472992330332,0.00803726158437055,0.0193228127998011
118,2,-0.0937744977600476,-0.396103005866774,0.252183609704444,0.302328508106726,-1.06587364559731,-0.865520306885091,-0.190153578183529,-0.200353338712218
119,2,0.695872028762964,0.623516224933247,0.0718664380690223,0.0723558038297165,2.29211182306113,2.17084735220082,0.130786938107585,0.121264470860306
120,2,-0.0440409761666956,-0.140375700167622,0.124065071879918,0.0963347240009268,1.2383570733595,1.29253665315301,-0.055615794168891,-0.0541795797935056
121,2,-0.658224593598877,-0.792387249998041,0.159728729735276,0.134162656399164,1.0141863813101,1.02986748623359,0.00168463410957805,-0.0156811049234959
122,2,0.609853335803034,0.534181534246313,0.0623024397435939,0.0756718015567202,2.1319899001687,2.1733811297087,-0.075118375452527,-0.0413912295400065
123,2,-0.545562942642509,-0.382340177373449,-0.175165019477218,-0.16322276526906,1.65467407287983,1.41260483405601,0.24284565400436,0.242069238823821
124,2,0.729492904329898,0.632293809423307,0.0749099445298351,0.0971990949065912,1.08738497463235,1.00110442575901,0.0605876083875316,0.0862805488733416
125,2,-0.688673688451949,-0.712545550235152,0.0142306684831747,0.023871861783203,1.4610027947147,1.4405418971528,-0.00418145147095334,0.0204608975618994
126,2,0.869051255739812,0.624802426996164,0.238092133740351,0.244248828743648,0.391998338070932,0.338442641243932,0.0601027776570563,0.0535556968270001
127,2,1.36435653201646,1.23779823446557,0.0544579268551796,0.126558297550888,0.326424598219746,0.454614975637531,-0.142415278929402,-0.128190377417786
128,2,1.04070802797401,1.06552234427279,-0.0166302618223173,-0.0248143162987797,0.204426942682654,0.284996503300989,-0.0678271681512696,-0.0805695606183351
129,2,1.08853848113904,1.04336070960136,0.0662670639769188,0.0451777715376842,-0.335412683068975,-0.288004013960071,-0.0223703034336534,-0.0474086691089041
130,2,-0.173703371749362,-0.278449558573613,0.0508808691665424,0.104746186824251,-1.30681901528306,-1.26865327261223,-0.0300808129804798,-0.0381657426708299
131,2,-0.147187284981479,-0.153887584713279,-0.03300408194358,0.00670029973179997,0.202901971988441,0.362390520508362,-0.146850051164582,-0.159488548519921
132,2,0.0422314592503428,-0.0392390038382913,0.063855190261166,0.0814704630886341,-0.335412683068975,-0.156690923739008,-0.166425737853677,-0.178721759329967
133,2,-0.765177039270294,-0.654071863251788,-0.147277032712204,-0.111105176018505,-0.843227924242117,-0.739258862176538,-0.0792054144672299,-0.103969062065579
134,2,-0.496717519649039,-0.560288779010954,-0.00122735539292487,0.0635712593619149,-0.585507876920012,-0.524699128384878,-0.0423630415666274,-0.0608087485351337
135,2,-0.0713182903059063,-0.174644044024995,0.0427799214653674,0.103325753719089,-0.172240818788115,-0.100491325193361,-0.0610492732849113,-0.0717494935947536
136,2,0.589934552919982,0.648731298675687,-0.0745213398138819,-0.058796745755705,-0.123441756573278,-0.233761957672728,0.15013603309434,0.11032020109945
137,2,1.2023419731524,0.984955026305798,0.181023923068124,0.217386946846603,0.407248045013069,0.265241101841793,0.155846754779402,0.142006943171276
138,2,-0.481492972222502,-0.59791333371136,0.129095028428956,0.116420361488858,-0.995724993663481,-0.897999963022128,-0.0874322328129623,-0.097725030641353
139,2,-1.123207646251,-1.09857542010525,-0.0477873345232236,-0.0246322261457541,-0.193590408507106,-0.0410227710820567,-0.134664035310386,-0.152567637425049
140,2,-0.555585769698312,-0.580793142454666,-0.00268090087179176,0.0252073727563539,0.358448982798232,0.424283391569241,-0.0549403104637377,-0.0658344087710087
141,2,1.20399129912361,0.952438921899984,0.140479165042529,0.251552377223625,-0.590082789002653,-0.649897856431978,0.056092131056764,0.0598150674293257
142,2,2.00670556218773,1.79624984353592,0.121960523064189,0.210455718651815,0.433172546814701,0.19977080268619,0.240481424129096,0.23340174412851
143,2,0.792294162464359,0.719429294084993,0.0966441858890529,0.0728648683793661,-0.832553129382622,-0.764481683392943,-0.058650151149673,-0.0680714459896783
144,2,-0.0021734707437213,-0.0408191739948638,0.0526529082345346,0.0386457032511425,-0.481809869713484,-0.297704472209985,-0.170181026217027,-0.1841053975035
145,2,-0.256677155223985,-0.174312544991097,-0.113689235100409,-0.0823646102328874,-0.437585719581288,-0.362666565330664,-0.0576916888275356,-0.0749191542506239
146,2,0.350655415866255,0.226423742883144,0.108139091327492,0.124231672983111,0.707667271773156,0.418527676403498,0.320879292789494,0.289139595369658
147,2,0.247128493365809,0.150232108108927,0.0639753378009764,0.0968963852568822,0.247126122120637,0.40731571599989,-0.172461411801941,-0.160189593879253
148,2,0.474354863706862,0.415741003766953,0.0305177463431055,0.0586138599399086,0.614644059426124,0.471228499478129,0.161836256331367,0.143415559947995
149,2,-0.0639597590497472,-0.150216257288202,0.0601903339318938,0.0862564982384552,-0.00754398381304137,0.036441440528488,-0.0368777464735177,-0.0439854243415294
150,2,2.42779116976001,1.99770045805073,0.256884307891895,0.430090711709278,-0.809678568969417,-0.740778980202217,-0.0984414479086683,-0.0688995887672006
151,2,3.52649600904171,2.99228721880373,0.378657765344245,0.534208790237976,-0.330837770986334,-0.512272859100034,0.17816459086583,0.181435088113701
152,2,1.12862978936226,0.916782070464821,0.105735828881091,0.211847718897434,-0.291188532936779,-0.130304428091687,-0.163644397882462,-0.160884104845092
153,2,1.10376302856558,0.895500511400399,0.122776145618755,0.20826251716518,-0.795953832721494,-0.858849530334115,0.088047445409193,0.0628956976126205
154,2,0.43083803231268,0.264750766172374,0.142951616725541,0.166087266140306,-0.240864500027729,-0.309129826721948,0.0841173334129056,0.0682653266942198
155,2,-0.562690558497362,-0.543846793370628,-0.0322657889154138,-0.0188437651267346,-0.605332495944789,-0.512578597977542,-0.0730261362012751,-0.092753897967247
156,2,-0.79600674780903,-0.944772746769472,0.117152193434023,0.148765998960442,0.00618075243488139,-0.0138423147139463,0.0300119474197839,0.0200230671488277
157,2,0.784428146293982,0.66673478284363,0.0795866800585704,0.117693363450352,-0.466560162771348,-0.538609596023638,0.0666771224936522,0.0720494332522902
158,2,2.47447978186805,2.20119508659049,0.256250371269394,0.273284695277563,0.953187553541552,0.904745252778463,0.0767568287897437,0.0484423007630894
159,2,0.270219056962722,-0.0112321775059587,0.204902893639355,0.281451234468681,0.141903144219895,0.104090550031732,0.054175598780695,0.0378125941881627
160,2,1.82515283412629,1.69986883794118,0.0671559872552994,0.125283996185104,-0.211890056837669,0.108821736991909,-0.334302510288221,-0.320711793829579
161,2,2.88884121432695,2.96258727675032,0.0065760448102857,-0.0737460624233721,-0.603807525250575,-0.636905930302373,0.115231244283319,0.0330984050517978
162,2,2.33479455922958,2.35209323330688,0.0974125980604052,-0.0172986740772956,-2.05405465544775,-1.42764235527194,-0.579208821790788,-0.626412300175806
163,2,2.28023993095116,2.39435865276596,-0.0635282583909578,-0.114118721814793,-0.738004946341376,-0.309909645292129,-0.439102420235571,-0.428095301049247
164,2,1.29229367419752,1.35612902904889,0.0187255364517296,-0.0638353548513688,-0.69378079620918,-0.839600531274735,0.132908450769158,0.145819735065555
165,2,2.05009552235336,2.42539143255825,-0.296485630387849,-0.375295910204893,-1.21684574432446,-1.48797248476232,0.221562760338671,0.271126740437862
166,2,2.45557596881344,2.26796945181546,0.331682324892448,0.187606516997979,-1.13602229753114,-0.814874836432864,-0.295541283028861,-0.321147461098272
167,2,2.92931313623582,3.78497163705418,-0.888467162597741,-0.855658500818357,0.0275303421538719,0.589274991968535,-0.509869591822378,-0.561744649814663
168,2,3.27440287790398,3.09401545940472,0.123807453228748,0.180387418499259,0.770191070235916,0.568541182458865,0.231134286303462,0.20164988777705
169,2,-0.206182406259306,-0.148065897994989,-0.0817004195932604,-0.0581165082643174,-0.402511393614375,-0.526242624109123,0.128715435126863,0.123731230494748
170,2,0.531320045327818,0.584781624510716,-0.0623293666600222,-0.053461579182898,0.0382051370133675,-0.0310486498493471,0.0211861332116227,0.0692537868627145
171,2,0.0797853429024653,-0.127130237464869,0.228989908761323,0.206915580367334,-0.515359224986184,-0.729324881951012,0.220130767963345,0.213965656964828
172,2,0.315131471871004,0.314839082631032,0.0208887972150919,0.000292389239971325,0.285250389475978,0.178766674438684,0.0789834414490324,0.106483715037294
173,2,-0.154418945009083,-0.0774659120885505,-0.0466815868441522,-0.0769530329205327,-0.465035192077134,-0.58225351446232,0.0974508811323407,0.117218322385187
174,2,0.137638623123302,0.25233782612656,-0.07758478595555,-0.114699203003258,-1.13449732683692,-1.0854096194266,-0.0472412017041852,-0.0490877074103269
175,2,0.604524744203747,0.654886254081364,-0.021140406179729,-0.0503615098776173,-1.52946473663826,-1.46917075207524,-0.0633615843523534,-0.0602939845630164
176,2,0.0787703730740292,0.0576160069519897,0.028035308537509,0.0211543661220395,-0.605332495944789,-0.651534357380278,0.0321295310774401,0.0462018614354884
177,2,-1.09593033211179,-1.17943128606829,0.0712294214182309,0.0835009539564975,-0.384211745283811,-0.384660825528829,-0.0133231333387017,0.000449080245017774
178,2,2.0441325746113,1.9346419276489,0.125978873300757,0.109490646962394,0.41182295709571,0.067884108918963,0.333698934703407,0.343938848176747
179,2,0.988563953038121,0.961284820984095,0.0311676321777468,0.027279132054026,-0.850852777713185,-0.747302776918422,-0.107717430503656,-0.103550000794763
180,2,1.77947919184668,1.81903076517323,-0.0283516726368751,-0.0395515733265546,-1.29309427903514,-1.25391313820686,-0.0388627826461561,-0.039181140828277
181,2,1.09488204256677,1.39567151480916,-0.296122464150893,-0.300789472242395,-2.13487810224107,-2.00752360863172,-0.110420728272547,-0.12735449360935
182,2,0.547813305039899,0.523894412931807,0.0255107996577592,0.0239188921080918,-0.434535778192861,-0.494399123350061,0.0484862248155931,0.0598633451571994
183,2,0.398105255345626,0.266772469250677,0.157966214250558,0.131332786094949,-0.54280869748203,-0.458450146307188,-0.117092120916344,-0.0843585511748415
184,2,0.065068280390147,0.221109761822328,-0.151528385637755,-0.156041481432181,-0.85695266049004,-0.94104080638829,0.0835862663364275,0.0840881458982499
185,2,0.624189784629688,0.581485193395975,0.0818979415632871,0.0427045912337133,-0.791378920638853,-0.782093763707655,-0.0637801845828009,-0.0092851569311978
