"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
52,2,-0.887480903596801,-0.301982689354742,-0.585498214242059,-0.585498214242059,-0.515359224986184,0.175274909088802,-0.690634134074986,-0.690634134074986
53,2,-0.43911798188531,-0.555483063950412,0.116365082065102,0.116365082065102,-0.730380092870308,-0.456087308505626,-0.274292784364682,-0.274292784364682
54,2,-0.658985820970204,0.277177574393937,-0.936163395364141,-0.936163395364141,-0.164615965317047,-0.0780635242881473,-0.0865524410288993,-0.0865524410288993
55,2,-0.49164267050686,-0.412085145675046,-0.0795575248318146,-0.0795575248318146,-0.143266375598056,0.210532252383057,-0.353798627981113,-0.353798627981113
56,2,-0.594788979321643,-0.370686081184431,-0.224102898137212,-0.224102898137212,-0.596182671779508,-0.464394709090064,-0.131787962689444,-0.131787962689444
57,2,-1.08730308857009,-0.952700612859653,-0.134602475710436,-0.134602475710436,-0.832553129382622,-0.283822217936399,-0.548730911446223,-0.548730911446223
58,2,-0.525517288530903,-0.79744895468714,0.271931666156237,0.271931666156237,0.32794956891396,0.330669871210077,-0.00272030229611745,-0.00272030229611747
59,2,-0.792834967095168,-0.286333712050232,-0.506501255044935,-0.506501255044935,-0.629732027052208,0.400543657112217,-1.03027568416442,-1.03027568416442
60,2,-0.290298030790919,-0.267492447153683,-0.0228055836372358,-0.0228055836372358,-0.400986422920161,-0.162612162204821,-0.238374260715341,-0.238374260715341
61,2,-0.358047266839005,-0.103491618889356,-0.254555647949648,-0.254555647949648,-0.343037536540043,-0.0770527079546622,-0.265984828585381,-0.265984828585381
62,2,0.376790888948476,0.238182993864274,0.138607895084202,0.138607895084202,-0.898126869233808,-0.488950830664284,-0.409176038569524,-0.409176038569524
63,2,-0.313261723159277,-0.0102731705953397,-0.302988552563938,-0.302988552563938,0.108353788947195,0.0554160886442443,0.0529377003029508,0.0529377003029508
64,2,-0.773804282811998,-0.147795817217167,-0.626008465594831,-0.626008465594831,0.430122605426273,0.404968158619384,0.0251544468068895,0.0251544468068895
65,2,-0.884943479025712,-0.334406770531379,-0.550536708494332,-0.550536708494332,-0.591607759696866,-0.123337571806046,-0.46827018789082,-0.46827018789082
66,2,-0.848023951516361,-1.77498161756833,0.926957666051967,0.926957666051967,-1.51421502969612,-0.338549176410513,-1.17566585328561,-1.17566585328561
67,2,-0.433789390286023,-0.310654395011503,-0.123134995274519,-0.123134995274519,0.503321198748528,0.23273397167131,0.270587227077218,0.270587227077218
68,2,-0.229146098627665,-0.0319659291814276,-0.197180169446238,-0.197180169446238,-0.222564851697165,-0.2268818072314,0.00431695553423508,0.00431695553423508
69,2,-0.348151311011756,-0.064892475492011,-0.283258835519745,-0.283258835519745,0.337099393079241,0.788732464834141,-0.451633071754899,-0.451633071754899
70,2,-0.910698338422269,-0.410308263002909,-0.50039007541936,-0.50039007541936,-0.0426183097799552,0.437210114362414,-0.479828424142369,-0.479828424142369
71,2,-0.544040487899855,-0.377099278285481,-0.166941209614374,-0.166941209614374,-0.339987595151616,-0.277660803910379,-0.062326791241237,-0.062326791241237
72,2,-0.516128817617872,-0.467068876268898,-0.0490599413489743,-0.0490599413489743,-0.108192049631142,-0.191327043720196,0.0831349940890543,0.0831349940890543
73,2,-0.62879046857424,-0.55496239951335,-0.0738280690608901,-0.0738280690608901,0.375223660434582,0.483180861324811,-0.107957200890228,-0.107957200890228
74,2,-0.364263957038174,0.34289155482203,-0.707155511860204,-0.707155511860204,-0.175290760176542,0.160071779739553,-0.335362539916095,-0.335362539916095
75,2,-0.633357832802201,-0.115377198542421,-0.51798063425978,-0.51798063425978,-0.0136438665898963,-0.245470622772056,0.23182675618216,0.23182675618216
76,2,-0.467537137081511,-0.473846680704289,0.00630954362277792,0.00630954362277791,-0.39641151083752,-0.59475469088448,0.19834318004696,0.19834318004696
77,2,-0.549622821956252,-0.534420824269672,-0.0152019976865804,-0.0152019976865804,-0.934726165894936,-0.482198735217937,-0.452527430676999,-0.452527430676999
78,2,0.109346339155656,0.621273461255698,-0.511927122100042,-0.511927122100042,-0.533658873316748,-0.35765851977987,-0.176000353536878,-0.176000353536878
79,2,-0.633357832802201,-0.822481825168078,0.189123992365877,0.189123992365877,-0.646506704688557,-0.470044324107917,-0.176462380580641,-0.176462380580641
80,2,1.89835753300221,0.290611625642943,1.60774590735927,1.60774590735927,-1.33121854639048,-0.637372281991474,-0.693846264399009,-0.693846264399009
81,2,1.14740673118832,0.909269180751887,0.238137550436429,0.238137550436429,-0.763929448143008,0.227064327742817,-0.990993775885825,-0.990993775885825
82,2,-0.457641181254263,-0.132701503470902,-0.32493967778336,-0.32493967778336,0.138853202831468,0.685745544164994,-0.546892341333526,-0.546892341333526
83,2,-0.509024028818822,0.102690068008359,-0.611714096827181,-0.611714096827181,-0.617532261498498,-0.536265540571703,-0.0812667209267946,-0.0812667209267947
84,2,-1.11407291779508,-0.324382437014905,-0.789690480780177,-0.789690480780177,-1.38459252068796,0.445809040103608,-1.83040156079157,-1.83040156079157
85,2,1.01812494929131,0.564809980047647,0.453314969243666,0.453314969243666,-0.896601898539595,-0.30358230366112,-0.593019594878475,-0.593019594878475
86,2,-0.367689480209144,-0.144443876206778,-0.223245604002366,-0.223245604002366,0.0305802835422997,-0.291091588533932,0.321671872076232,0.321671872076232
87,2,-0.155307043608965,0.192824091239236,-0.3481311348482,-0.3481311348482,0.128178407971972,-0.0586863171317556,0.186864725103728,0.186864725103728
88,2,1.65197360714944,1.06664812059573,0.585325486553706,0.585325486553706,-0.105142108242715,-0.289575884976979,0.184433776734264,0.184433776734264
89,2,-0.629805438402676,-0.998632373471073,0.368826935068397,0.368826935068397,-1.02317446615933,0.220599769868376,-1.2437742360277,-1.2437742360277
90,2,-0.710749282220427,-0.657512197661378,-0.0532370845590489,-0.0532370845590489,0.849489546335025,0.002623813125194,0.846865733209831,0.846865733209831
91,2,-0.800827854494099,-0.575950175327167,-0.224877679166932,-0.224877679166932,-0.178340701564969,0.229840241583714,-0.408180943148683,-0.408180943148683
92,2,-0.789536315152752,-0.564501600950687,-0.225034714202065,-0.225034714202065,-0.060917958110519,-0.176555202960287,0.115637244849768,0.115637244849768
93,2,-1.08730308857009,-1.41550025174222,0.328197163172133,0.328197163172133,-1.16347177002698,-0.592796417371078,-0.570675352655904,-0.570675352655904
94,2,0.550477600839543,0.621599588393249,-0.0711219875537057,-0.0711219875537057,-0.750204711895085,-0.158692075472374,-0.591512636422711,-0.591512636422711
95,2,-0.381010959207364,-3.02521225423944,2.64420129503208,2.64420129503208,-1.5233648538614,-1.13195779179558,-0.391407062065818,-0.391407062065818
