"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
18,2,0.107062657041676,0.436492432339365,-0.079417527191791,-0.329429775297689,1.78124664049956,1.08372213115253,0.0721266337231702,0.697524509347033
19,2,0.181028583288931,0.0165868246135501,0.461218186548483,0.164441758675381,2.03439177573902,0.930035065296513,0.406413217970944,1.10435671044251
20,2,-0.69806215936498,-0.876483551708253,0.0803207945845369,0.178421392343273,-0.92405137103544,0.425757771552956,-0.932503823575099,-1.3498091425884
21,2,-0.346248242583439,0.547389813128781,-0.793469836022378,-0.89363805571222,0.472821784864256,-0.00258430049026601,0.299665884140059,0.475406085354522
22,2,-0.0992299605878896,0.640032309274343,-0.668261982585553,-0.739262269862232,-0.466560162771348,-0.12545435590467,-0.39805517896768,-0.341105806866678
23,2,0.788741768064834,0.642493941944782,0.296851723820282,0.146247826120052,0.986736908814253,0.322002987430757,0.711765302957645,0.664733921383496
24,2,-0.316814117558803,-0.45529983714003,0.0809654685452654,0.138485719581228,-0.213415027531883,0.614865125126452,-0.279842572818668,-0.828280152658335
25,2,1.3684164113302,1.02242886541307,0.561519653144593,0.345987545917129,-1.1314473854485,-0.105542531932904,-1.06411005647383,-1.02590485351559
26,2,-0.294738523790325,-0.0764466626205515,-0.507319039301401,-0.218291861169774,-0.158516082540192,0.165845210257126,0.48150000313242,-0.324361292797318
27,2,0.15260942809273,-0.14680585529763,0.256214986048255,0.29941528339036,-0.105142108242715,0.609386154011028,-0.37385874928274,-0.714528262253743
28,2,-0.733078618446013,-0.684080777299378,-0.172596803742675,-0.0489978411466355,-0.13259158073856,0.0679704920090076,0.330251459385094,-0.200562072747568
29,2,-0.650612319885609,-0.856746626021101,0.0701849285138905,0.206134306135492,0.065654609509213,0.0468566579430609,0.53171488083257,0.0187979515661521
30,2,-0.144015504267617,-0.470772449262615,0.22169572236291,0.326756944994998,-0.376586891812743,0.598312048670247,-0.451071699057934,-0.97489894048299
31,2,-1.13868593613465,-0.944138702323552,-0.25672675230693,-0.194547233811096,-0.452835426523425,-0.0760582781848987,0.0114478720225156,-0.376777148338526
32,2,0.695872028762964,1.14283241068396,-0.403671282434924,-0.446960381920996,0.449947224451051,-0.188592562721532,0.931129828032817,0.638539787172583
33,2,0.351543514466137,0.4185074756952,-0.192084177363014,-0.0669639612290633,-0.0792176064410829,0.466768759395947,-0.230441248846057,-0.54598636583703
34,2,-0.991895924697128,-0.58043541465399,-0.579442617802661,-0.411460510043138,-0.885927103680099,-0.370401094968047,-0.109859688298626,-0.515526008712053
35,2,-0.65632152517056,-1.0561439838545,0.236091456461229,0.399822458683937,-0.00754398381304137,0.285153530776628,0.315126796779948,-0.292697514589669
36,2,-0.0609148495644402,-0.106517428117289,-0.0487335281926194,0.0456025785528492,0.834239839392889,1.56466482413033,-0.137498112698543,-0.730424984737439
37,2,0.272375867848148,-0.0246233406341674,0.277514426195572,0.296999208482316,0.719867037326866,0.521693622706211,0.572639064219784,0.198173414620655
38,2,-0.296641592218642,0.001072375091889,-0.41743811279628,-0.297713967310531,1.00961146922746,0.985166095920535,0.375804727436643,0.0244453733069229
39,2,2.33783946871489,1.4429884033046,0.667005646033771,0.894851065410292,-0.490959693878766,-0.109544942342527,0.380079074370645,-0.381414751536239
40,2,1.92055999799925,0.973799337132961,0.86070544180018,0.946760660866285,-0.795953832721494,0.241794039412231,-0.88158245120252,-1.03774787213373
41,2,-0.949901548045599,-0.625037712324224,-0.360523325152065,-0.324863835721375,-0.834078100076835,-0.402852735719436,-0.123187456069099,-0.4312253643574
42,2,2.02801992858488,1.19090817569076,0.622404513335556,0.837111752894118,-1.16804668210962,0.212867995480135,-1.08730159855173,-1.38091467758976
43,2,1.49122776057093,0.989833756054569,0.610564901942442,0.501394004516357,0.268475711839628,0.465586092302088,-0.316634383348345,-0.19711038046246
44,2,2.02954238332753,1.59565032884583,0.453335443214938,0.433892054481704,-2.05862956753039,-0.100832306055022,-1.82635238744553,-1.95779726147537
45,2,0.647026605769493,1.09532538392098,-0.212602300246756,-0.448298778151489,0.637518619839329,-0.190686667869305,0.6367439800838,0.828205287708634
46,2,-0.996843902610753,-1.33631685345157,0.22663456471667,0.33947295084082,-0.846277865630544,0.989214034409979,-1.36540629039679,-1.83549190004052
47,2,-0.536428214186587,-0.550201756476714,0.0469693189308713,0.0137735422901272,-0.463510221382921,-0.0518780660498081,-0.115192706429401,-0.411632155333112
48,2,-0.556727610755302,0.151223253869138,-0.44578631637284,-0.70795086462444,-0.315588064044197,-0.220866674238266,-0.0672057461267346,-0.0947213898059315
49,2,-0.787125761810217,-1.67620774759223,0.589897733367352,0.889081985782009,-1.03537423171304,-0.07028938077047,-0.109993815506631,-0.965084850942566
50,2,-0.758960349071125,-1.47036381918325,0.349790748684523,0.711403470112124,-0.9530258142255,-0.0857769165149554,-0.134324858450651,-0.867248897710544
51,2,-1.20427836129731,-1.72333344645422,0.281124649660485,0.519055085156909,-1.13602229753114,0.014191412923899,-0.252769515517452,-1.15021371045504
52,2,-0.887480903596801,-0.29380460020181,-0.395312518768154,-0.59367630339499,-0.515359224986184,0.0638180227628672,-0.510892227083061,-0.579177247749052
53,2,-0.43911798188531,-0.727766495442513,0.248537802248009,0.288648513557203,-0.730380092870308,0.020276466712468,-0.206446809504439,-0.750656559582776
54,2,-0.658985820970204,0.321157360787399,-0.649508604016295,-0.980143181757603,-0.164615965317047,-0.233182688013135,0.162812790455399,0.0685667226960883
55,2,-0.49164267050686,-0.670448225776017,0.105451541663422,0.178805555269157,-0.143266375598056,0.838163924633633,-0.221437027699688,-0.981430300231689
56,2,-0.594788979321643,-0.618846700985157,-0.0955464030673693,0.0240577216635147,-0.596182671779508,-0.0859513753668603,-0.0223263330255865,-0.510231296412647
57,2,-1.08730308857009,-1.0594321382128,-0.346811489886465,-0.0278709503572903,-0.832553129382622,-0.0334665259563277,-0.0249454131633133,-0.799086603426294
58,2,-0.525517288530903,-0.799991097600428,0.102855191680547,0.274473809069524,0.32794956891396,0.389729510982321,0.338361931150967,-0.0617799420683615
59,2,-0.792834967095168,-0.029385034200745,-0.379812533176464,-0.763449932894423,-0.629732027052208,0.0215826539761815,-0.490796495743806,-0.651314681028389
60,2,-0.290298030790919,-0.127781012730457,-0.169166319382766,-0.162517018060462,-0.400986422920161,-0.379834323400342,0.00991680419695529,-0.0211520995198189
61,2,-0.358047266839005,-0.380442359049178,0.00524795031046241,0.0223950922101733,-0.343037536540043,0.387565965918949,-0.342558133648994,-0.730603502458992
62,2,0.376790888948476,0.357111212061697,0.143355469611106,0.0196796768867783,-0.898126869233808,-0.60830576866297,-0.294006246529263,-0.289821100570838
63,2,-0.313261723159277,-0.367020398019318,-0.030282933800575,0.0537586748600408,0.108353788947195,0.399441806579949,0.121283522739495,-0.291088017632754
64,2,-0.773804282811998,-0.439022813293252,-0.417050117160835,-0.334781469518746,0.430122605426273,0.6821813961255,0.286101827060666,-0.252058790699226
65,2,-0.884943479025712,-0.182049428074093,-0.580581898856133,-0.702894050951619,-0.591607759696866,-0.253458236220033,-0.189266522847772,-0.338149523476834
66,2,-0.848023951516361,-1.68710268981612,0.404504086591969,0.839078738299763,-1.51421502969612,-0.292423430107955,-0.362331555640269,-1.22179159958816
67,2,-0.433789390286023,-0.417600867042056,-0.0117983614571668,-0.0161885232439667,0.503321198748528,0.0920804577161109,0.475048772836181,0.411240741032417
68,2,-0.229146098627665,-0.210337262402761,0.0557218770024668,-0.018808836224904,-0.222564851697165,-0.104905678638095,-0.174446840305712,-0.11765917305907
69,2,-0.348151311011756,-0.405661135150897,-0.00282986654722986,0.0575098241391408,0.337099393079241,1.1007193983626,-0.0542319473232162,-0.763620005283363
70,2,-0.910698338422269,-0.780187139558828,-0.281854399801918,-0.130511198863441,-0.0426183097799552,0.678193586150203,0.0922191307394824,-0.720811895930158
71,2,-0.544040487899855,-0.418856749477305,0.0817777662013492,-0.12518373842255,-0.339987595151616,-0.178617379848311,0.0717131432763124,-0.161370215303305
72,2,-0.516128817617872,-0.536698926690771,-0.0181172263092649,0.0205701090728989,-0.108192049631142,0.0848552391822521,-0.166285894687042,-0.193047288813394
73,2,-0.62879046857424,-0.740100232567729,-0.109346919505627,0.111309763993489,0.375223660434582,0.579497943471507,0.384356963504631,-0.204274283036925
74,2,-0.364263957038174,0.356388260453349,-0.30692964061194,-0.720652217491523,-0.175290760176542,-0.018891378478868,0.0332732069864461,-0.156399381697674
75,2,-0.633357832802201,-0.379801834344044,-0.297385559932323,-0.253555998458157,-0.0136438665898963,0.0767964873187631,0.23690261155324,-0.0904403539086595
76,2,-0.467537137081511,-0.613933988451868,0.106260329977189,0.146396851370357,-0.39641151083752,-0.23558659947654,0.198803169063403,-0.16082491136098
77,2,-0.549622821956252,-0.402297099203623,-0.133434885563746,-0.147325722752629,-0.934726165894936,-0.544242916673342,-0.222737351613825,-0.390483249221594
78,2,0.109346339155656,0.595936331177294,-0.228844334425715,-0.486589992021638,-0.533658873316748,-0.487870297289798,-0.128554727510956,-0.0457885760269503
79,2,-0.633357832802201,-0.976792760361542,0.197180146176328,0.343434927559341,-0.646506704688557,0.0445663884239654,-0.166873983840266,-0.691073093112523
80,2,1.89835753300221,-0.117121885889438,1.81273979660635,2.01547941889165,-1.33121854639048,-0.155798558800224,-0.495838771342844,-1.17541998759026
81,2,1.14740673118832,0.591370481522317,0.348907163004924,0.556036249665999,-0.763929448143008,0.326133780467622,-0.556775423103635,-1.09006322861063
82,2,-0.457641181254263,-0.100029231919843,-0.0216788772487525,-0.35761194933442,0.138853202831468,0.26712576520683,-0.0249086525555193,-0.128272562375362
83,2,-0.509024028818822,0.131044210689845,-0.196507298674058,-0.640068239508667,-0.617532261498498,-0.350839650590634,-0.241194698037624,-0.266692610907864
84,2,-1.11407291779508,-0.135899729029349,-0.606128739506966,-0.978173188765732,-1.38459252068796,0.208155311536584,-1.45648504128084,-1.59274783222454
85,2,1.01812494929131,0.558416696120523,0.676693201754373,0.45970825317079,-0.896601898539595,-0.556528054904522,-0.524599502007743,-0.340073843635073
86,2,-0.367689480209144,-0.182739661509415,-0.0194247022007207,-0.18494981869973,0.0305802835422997,-0.328441234764804,0.103995176226774,0.359021518307103
87,2,-0.155307043608965,0.217688384044024,-0.450504766997371,-0.372995427652988,0.128178407971972,-0.246445810869704,0.142311036879291,0.374624218841676
88,2,1.65197360714944,0.890594727613553,0.83091921272908,0.761378879535884,-0.105142108242715,-0.306060971978949,0.0155836462009041,0.200918863736234
89,2,-0.629805438402676,-1.03454785964379,0.12480711011582,0.404742421241115,-1.02317446615933,0.073611386969545,-0.752502003658493,-1.09678585312887
90,2,-0.710749282220427,-0.26692176822471,-0.22856479851427,-0.443827513995717,0.849489546335025,-0.00595991294223256,-0.242018758660066,0.855449459277257
91,2,-0.800827854494099,-1.11430486094824,0.012097349813028,0.313477006454141,-0.178340701564969,0.481259862301037,0.166147009491111,-0.659600563866007
92,2,-0.789536315152752,-0.689031150800376,-0.14714070993299,-0.100505164352375,-0.060917958110519,0.236297673458782,-0.421736571214339,-0.297215631569301
93,2,-1.08730308857009,-1.59770355713529,0.091972168242471,0.5104004685652,-1.16347177002698,-0.426323689681237,-0.10513238367071,-0.737148080345745
94,2,0.550477600839543,0.55367659771492,-0.193262849161244,-0.00319899687537673,-0.750204711895085,0.0469306790813434,-0.0987585306308989,-0.797135390976428
95,2,-0.381010959207364,-2.54880001241951,1.89720068996541,2.16778905321214,-1.5233648538614,-1.06997061541423,0.319681009964907,-0.45339423844717
96,2,-0.820492894920042,-1.1333933202771,-0.0215585521780823,0.312900425357054,-0.339987595151616,0.0115393968954996,0.333027905637875,-0.351526992047115
97,2,0.542992198354829,0.413319749694385,0.265802546788442,0.129672448660443,0.983686967425826,-0.144879098452608,0.151753394744156,1.12856606587843
98,2,0.225814126968658,1.00698729355002,-0.490374540959555,-0.781173166581363,0.193752147823159,-0.237211364728532,-0.0888073723302713,0.430963512551691
99,2,-0.59897572986394,-0.23345517511477,-0.321442401057937,-0.36552055474917,0.852539487723452,0.280565235989685,0.0336316277063425,0.571974251733768
100,2,0.055933551934225,0.526459771683426,-0.602195491546363,-0.470526219749201,0.948612641458912,-0.372712977174921,0.674967348530186,1.32132561863383
101,2,0.139668562780175,0.36335997926701,-0.0944833742544156,-0.223691416486836,1.56775074330965,0.543855623568062,0.218057604304763,1.02389511974159
102,2,-0.548100367213599,-1.15231701370246,0.487351993782557,0.604216646488865,-1.12229756128321,-0.504404106810787,-0.0960901954275279,-0.617893454472427
103,2,0.333147186325739,-0.131653464861494,0.600307139829598,0.464800651187233,0.77629095301277,0.631743182048889,-0.114267891589196,0.144547770963881
104,2,-0.414631834774298,-0.244118839906091,0.0653599563139304,-0.170512994868207,1.3725544944503,0.176846794108621,0.583489483807038,1.19570770034168
105,2,-0.0196817002842377,-0.537672974339796,0.121045631678476,0.517991274055558,-0.943875990060217,-0.247472127488896,0.0988340521512638,-0.696403862571321
106,2,-0.42376656323022,0.0488078549135196,-0.370758449330466,-0.472574418143739,1.67907360398725,0.765680427885358,0.288318748202029,0.913393176101888
107,2,-0.765557652955957,-0.21615172622841,-0.614288878587956,-0.549405926727547,-0.387261686672238,-0.127548174509597,-0.0319595084480426,-0.259713512162641
108,2,0.151848200721403,0.0881770252946591,0.290672129258343,0.063671175426744,2.30736153000327,0.668323256431232,0.752043471030683,1.63903827357203
109,2,0.32325123049849,0.319796046296306,0.102431200776515,0.00345518420218349,0.161727763244673,0.344235877014453,-0.261797621174591,-0.18250811376978
110,2,0.900007835507102,1.24474087803611,-0.0273466994357641,-0.344733042529006,0.00313081104645363,-0.263239689839435,-0.524133976115175,0.266370500885889
111,2,0.32807233718356,0.487733662193517,0.040398590518167,-0.159661325009958,1.26275660446692,0.273084428341902,0.370671588293659,0.989672176125021
112,2,0.469914370707456,0.628030754902118,-0.184599896323893,-0.158116384194662,-0.736479975647162,-0.00443299514591953,-0.146782736675398,-0.732046980501243
113,2,0.413583545229271,0.900345986601753,-0.244926828425693,-0.486762441372482,0.553645231657579,0.0453141527035693,-0.334380986551069,0.508331078954009
114,2,0.800540792320399,0.0288765184259343,0.633704581529688,0.771664273894465,-0.817303422440485,0.170143997684142,-0.247904174567224,-0.987447420124627
115,2,0.491989964475933,0.908860935250329,-0.260124014644986,-0.416870970774396,1.94441850478042,-0.167639375691395,1.47204481462478,2.11205788047181
116,2,-0.75883347784257,-0.0330545649992472,-0.64455437611333,-0.725778912843323,1.69432331092938,0.81419415389361,0.452705432864497,0.880129157035773
117,2,-0.196413321660612,0.36579563238742,-0.477946884660289,-0.562208954048032,1.46405273610312,-0.228891639830148,0.816281442397214,1.69294437593327
118,2,-0.0937744977600476,0.0232936680587509,-0.255064705358841,-0.117068165818799,-1.06587364559731,-0.266144319426268,-0.332224494370398,-0.799729326171041
119,2,0.695872028762964,0.764438062946738,0.0579870384667308,-0.068566034183774,2.29211182306113,0.398264069933321,1.01552722085461,1.89384775312781
120,2,-0.0440409761666956,-0.3052105419203,0.202671732165518,0.261169565753604,1.2383570733595,0.56095169057367,0.823738943294917,0.677405382785834
121,2,-0.658224593598877,-0.770361540329531,0.238292733827477,0.112136946730654,1.0141863813101,0.367724586639848,0.495045864111881,0.64646179467025
122,2,0.609853335803034,0.697528731394148,0.0670408593356175,-0.0876753955911146,2.1319899001687,0.459081238535446,0.683303069220508,1.67290866163325
123,2,-0.545562942642509,-0.0419010265588837,-0.373425003541308,-0.503661916083625,1.65467407287983,0.664225700920492,-0.0644232081895024,0.990448371959335
124,2,0.729492904329898,0.827456980829024,0.108337329705147,-0.0979640764991261,1.08738497463235,0.0441297791389611,-0.0572058256783795,1.04325519549339
125,2,-0.688673688451949,0.0378635012696192,-0.419674902224233,-0.726537189721569,1.4610027947147,-0.213399496193039,0.628899061658308,1.67440229090773
126,2,0.869051255739812,0.360850144449911,0.606979262167888,0.508201111289901,0.391998338070932,-0.425858936480965,-0.0452242752863204,0.817857274551897
127,2,1.36435653201646,0.910662856335663,0.589820537981422,0.453693675680794,0.326424598219746,-0.0949744579239107,-0.745292647752954,0.421399056143657
128,2,1.04070802797401,1.5465258095607,-0.22424368189796,-0.505817781586696,0.204426942682654,-0.400835386326579,0.299462810747301,0.605262329009233
129,2,1.08853848113904,1.53193800735295,-0.158701603591077,-0.443399526213912,-0.335412683068975,-0.424050603867044,-0.465752187587142,0.0886379207980698
130,2,-0.173703371749362,-0.300828259273836,0.0457302443204174,0.127124887524474,-1.30681901528306,-0.538777402829739,-0.414200087233066,-0.768041612453326
131,2,-0.147187284981479,0.270540514809739,-0.280688930567425,-0.417727799791217,0.202901971988441,-0.259144568230772,0.066330531921972,0.462046540219213
132,2,0.0422314592503428,0.00223749214274764,0.069088597426586,0.0399939671075952,-0.335412683068975,0.0615949402115015,-0.144262741328924,-0.397007623280476
133,2,-0.765177039270294,0.340583974138581,-1.12634779953272,-1.10576101340887,-0.843227924242117,0.0444425128017971,-0.842815460267107,-0.887670437043914
134,2,-0.496717519649039,0.0757764566307095,-0.544851118907113,-0.572493976279748,-0.585507876920012,-0.516688564013195,-0.324124243047908,-0.0688193129068166
135,2,-0.0713182903059063,0.280263361319922,-0.359705141043923,-0.351581651625828,-0.172240818788115,-0.312115626541997,0.231289789473457,0.139874807753882
136,2,0.589934552919982,1.36161284270266,-0.880053968016002,-0.771678289782673,-0.123441756573278,-0.507440442236212,0.486169554514409,0.383998685662934
137,2,1.2023419731524,0.509084423258739,0.864446677165076,0.693257549893662,0.407248045013069,-0.230783946525649,0.312674751319081,0.638031991538718
138,2,-0.481492972222502,-0.86782409023434,0.345944160273006,0.386331118011838,-0.995724993663481,-0.422818746671584,-0.290167440049792,-0.572906246991897
139,2,-1.123207646251,-0.413609486523978,-0.6697965565096,-0.709598159727025,-0.193590408507106,-0.590963236001007,0.163138793483014,0.397372827493901
140,2,-0.555585769698312,-0.317393314473963,-0.119148483696626,-0.238192455224349,0.358448982798232,-0.300781530814582,0.288283783001241,0.659230513612814
141,2,1.20399129912361,0.961412987646302,-0.19789777107253,0.242578311477306,-0.590082789002653,-0.173258750310129,-0.313371503750308,-0.416824038692523
142,2,2.00670556218773,0.951712076966876,0.937840952861498,1.05499348522085,0.433172546814701,0.0315858924797451,0.877078730232195,0.401586654334956
143,2,0.792294162464359,-0.427561966050578,1.09054778865901,1.21985612851494,-0.832553129382622,-0.10603221015294,-0.479973597559022,-0.726520919229682
144,2,-0.0021734707437213,-0.364308309353719,0.202983093123787,0.362134838609998,-0.481809869713484,-0.12615673539468,-0.183388079697587,-0.355653134318804
145,2,-0.256677155223985,-0.273600333480807,-0.208128101219432,0.016923178256822,-0.437585719581288,-0.294128879536868,0.168054688285295,-0.14345684004442
146,2,0.350655415866255,0.375247221496212,-0.172790689126493,-0.0245918056299566,0.707667271773156,0.439407545263332,0.466839329549225,0.268259726509824
147,2,0.247128493365809,0.132102711845658,0.0898311657876276,0.115025781520151,0.247126122120637,0.349100763628872,-0.0134269271379358,-0.101974641508235
148,2,0.474354863706862,0.0939379567547452,0.431359369630616,0.380416906952116,0.614644059426124,0.0220325649350418,0.593074435186013,0.592611494491082
149,2,-0.0639597590497472,0.0302558842512911,0.115385028299919,-0.0942156433010382,-0.00754398381304137,-0.239780069252374,0.072873942305349,0.232236085439333
150,2,2.42779116976001,1.26790265144839,0.342178266600802,1.15988851831162,-0.809678568969417,0.13111713255436,-0.514468566501917,-0.940795701523777
151,2,3.52649600904171,1.1080620700788,1.58329920382592,2.41843393896291,-0.330837770986334,0.232458376526332,-0.100704319649424,-0.563296147512666
152,2,1.12862978936226,1.18921000620695,-0.129820358972855,-0.0605802168446992,-0.291188532936779,-0.619655303437305,0.0539432988133066,0.328466770500526
153,2,1.10376302856558,0.754229601791258,0.431689767222287,0.34953342677432,-0.795953832721494,-0.639121201802056,-0.492445474872723,-0.156832630919439
154,2,0.43083803231268,-0.34349792712992,0.799592316601909,0.7743359594426,-0.240864500027729,-0.374998549048308,-0.0184101003667849,0.13413404902058
155,2,-0.562690558497362,-0.546241086005333,-0.131039498376436,-0.0164494724920295,-0.605332495944789,-0.389457208439486,-0.207325063568827,-0.215875287505303
156,2,-0.79600674780903,-0.466328036702454,-0.34196582553235,-0.329678711106576,0.00618075243488139,-0.719089989303745,0.562473830130538,0.725270741738626
157,2,0.784428146293982,-0.130738015927773,0.853395422689302,0.915166162221756,-0.466560162771348,-0.348490437513024,-0.2219543965828,-0.118069725258324
158,2,2.47447978186805,1.37004195050222,0.896180974591418,1.10443783136583,0.953187553541552,-0.257313934154453,1.175350802415,1.210501487696
159,2,0.270219056962722,1.03714409487513,-0.889762776469554,-0.76692503791241,0.141903144219895,-0.340370755394701,0.211953200766874,0.482273899614596
160,2,1.82515283412629,1.54280621877289,0.286460357781984,0.282346615353398,-0.211890056837669,-0.484494017431151,-0.0756192421409565,0.272603960593482
161,2,2.88884121432695,2.35577524882396,0.323047384170113,0.533065965502983,-0.603807525250575,-0.451044548499881,-0.235097015441797,-0.152762976750695
162,2,2.33479455922958,2.30120083904554,-0.327559754447712,0.0335937201840464,-2.05405465544775,-0.960841643860497,-1.04695387703819,-1.09321301158725
163,2,2.28023993095116,1.73785621564001,0.81553781243185,0.542383715311156,-0.738004946341376,-0.578267229543898,-0.142473121444826,-0.159737716797478
164,2,1.29229367419752,1.20005561239529,0.130709192989213,0.0922380618022249,-0.69378079620918,-1.1451186277313,0.385306970872917,0.451337831522118
165,2,2.05009552235336,1.63036509520478,0.226801279953047,0.419730427148577,-1.21684574432446,-1.09092528511567,-0.48777785493612,-0.125920459208792
166,2,2.45557596881344,0.851173216044736,1.47729238258774,1.6044027527687,-1.13602229753114,-1.07805374991717,-0.00797203332406207,-0.0579685476139702
167,2,2.92931313623582,1.48103012599813,0.899939546211333,1.4482830102377,0.0275303421538719,-0.376037908700576,0.555608150603297,0.403568250854448
168,2,3.27440287790398,1.24761596552619,1.36100883738647,2.02678691237779,0.770191070235916,0.149749395657578,0.94144395506748,0.620441674578338
169,2,-0.206182406259306,0.123075165387899,-0.101400993314669,-0.329257571647206,-0.402511393614375,-0.710144066403694,0.183781880230602,0.307632672789319
170,2,0.531320045327818,0.763525968226563,-0.055957054796262,-0.232205922898745,0.0382051370133675,-0.770169927654607,0.392987063538541,0.808375064667974
171,2,0.0797853429024653,0.981328082518739,-0.780329917449644,-0.901542739616274,-0.515359224986184,-0.843133791781534,0.578136034931415,0.327774566795349
172,2,0.315131471871004,1.09597624796031,-0.437356711620095,-0.780844776089302,0.285250389475978,-0.933976905557942,0.745974654131025,1.21922729503392
173,2,-0.154418945009083,0.99993215537816,-0.800420349850898,-1.15435110038724,-0.465035192077134,-0.766344144563424,0.02837499401977,0.30130895248629
174,2,0.137638623123302,1.32126583497937,-1.00598520741048,-1.18362721185606,-1.13449732683692,-0.914089640839823,-0.155388633255497,-0.2204076859971
175,2,0.604524744203747,1.24006806192129,-0.728560944607055,-0.635543317717542,-1.52946473663826,-0.748142973912875,-0.282585251771044,-0.781321762725381
176,2,0.0787703730740292,0.595021229453665,-0.269793356169487,-0.516250856379635,-0.605332495944789,-0.331521472213728,-0.459450884883911,-0.273811023731062
177,2,-1.09593033211179,0.30345932077346,-1.13371474997158,-1.39938965288525,-0.384211745283811,-0.437629147035204,-0.0267122341262531,0.0534174017513931
178,2,2.0441325746113,1.0760438249127,1.18600925358056,0.968088749698595,0.41182295709571,-0.567548089661957,0.816581529129819,0.979371046757667
179,2,0.988563953038121,1.01387872711153,0.10957015072942,-0.0253147740734101,-0.850852777713185,-0.575065707960316,-0.215675373022094,-0.275787069752869
180,2,1.77947919184668,1.8476634054566,0.154648370561809,-0.0681842136099269,-1.29309427903514,-0.95810185928383,-0.0629121030613098,-0.334992419751312
181,2,1.09488204256677,1.55516072965487,-0.333217690231921,-0.460278687088104,-2.13487810224107,-0.564056217242396,-1.61518271588148,-1.57082188499868
182,2,0.547813305039899,1.32822755396662,-0.35881699477045,-0.780414248926718,-0.434535778192861,-0.860215776538935,-0.122093546421319,0.425679998346074
183,2,0.398105255345626,1.0681209314157,-0.272497313528472,-0.670015676070069,-0.54280869748203,-0.73273831202134,-0.239701965802543,0.18992961453931
184,2,0.065068280390147,0.938513321990242,-0.708772588347934,-0.873445041600095,-0.85695266049004,-0.999014447343661,-0.183612788907574,0.142061786853621
185,2,0.624189784629688,1.07061828877199,0.161536527085587,-0.446428504142299,-0.791378920638853,-0.902837112770238,-0.407285570137237,0.111458192131384
186,2,-0.285476924105849,0.845751132521851,-0.790097348487535,-1.1312280566277,-0.60990740802743,-1.04704412211474,0.0888939661331637,0.437136714087311
187,2,0.821982029946105,1.26343924903223,0.0384707538200986,-0.441457219086124,-0.0670178408873735,-0.650261755961056,0.157849236466457,0.583243915073683
188,2,0.575344361636218,1.20281973211812,-0.122901182246223,-0.627475370481904,-0.911851605481731,-0.814961186341319,-0.402787994536775,-0.0968904191404121
189,2,0.101353451756725,1.1371584896458,-0.569984805314101,-1.03580503788908,-0.78985394994464,-0.995941187125873,0.126716385691065,0.206087237181233
