"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
26,2,-0.294738523790325,0.0425464980463521,-0.627909828306172,-0.337285021836677,-0.158516082540192,0.120516873364478,0.422296869243344,-0.27903295590467
27,2,0.15260942809273,-0.0663046059062877,0.182869093953292,0.218914033999018,-0.105142108242715,0.630095817581363,-0.370876902899861,-0.735237925824078
28,2,-0.733078618446013,-0.594356384363552,-0.270262378937676,-0.138722234082461,-0.13259158073856,0.0487175463621998,0.311335386750586,-0.18130912710076
29,2,-0.650612319885609,-0.76173737598396,7.60835785350708e-05,0.111125056098351,0.065654609509213,0.0141840730171319,0.528492422158487,0.0514705364920811
30,2,-0.144015504267617,-0.358344954248923,0.125003802856842,0.214329449981306,-0.376586891812743,0.580603204684906,-0.463083120114155,-0.957190096497649
31,2,-1.13868593613465,-0.980161906273261,-0.218299226009741,-0.158524029861387,-0.452835426523425,-0.0817500590255109,0.0103287916747698,-0.371085367497914
32,2,0.695872028762964,1.04418428575638,-0.36702819734605,-0.34831225699342,0.449947224451051,-0.0960130679006695,0.857031117787949,0.545960292351721
33,2,0.351543514466137,0.467587978696983,-0.244853166077231,-0.116044464230846,-0.0792176064410829,0.480817497651959,-0.26144792030225,-0.560035104093042
34,2,-0.991895924697128,-0.667170256459251,-0.527755288009005,-0.324725668237877,-0.885927103680099,-0.353035148735562,-0.129116517490412,-0.532891954944537
35,2,-0.65632152517056,-0.903347161116016,0.0933450282683226,0.247025635945456,-0.00754398381304137,0.254643664635859,0.289412578265881,-0.262187648448901
36,2,-0.0609148495644402,-0.077332387921312,-0.0805610479195894,0.0164175383568717,0.834239839392889,1.57332604940931,-0.168942248067896,-0.739086210016426
37,2,0.272375867848148,0.0316863303800497,0.221363638383381,0.240689537468099,0.719867037326866,0.537072984631563,0.568772645705517,0.182794052695302
38,2,-0.296641592218642,-0.00161148352902165,-0.431836408515448,-0.29503010868962,1.00961146922746,1.01855029821625,0.333674418575525,-0.00893882898879106
39,2,2.33783946871489,1.56368403737331,0.48288818983953,0.774155431341581,-0.490959693878766,-0.0816279221921702,0.293160986852697,-0.409331771686596
40,2,1.92055999799925,1.04125559926169,0.795163097769199,0.879304398737551,-0.795953832721494,0.275119445270151,-0.872145369943568,-1.07107327799165
41,2,-0.949901548045599,-0.668646290599692,-0.363628768136794,-0.281255257445908,-0.834078100076835,-0.391078357736883,-0.115640351007385,-0.442999742339952
42,2,2.02801992858488,1.23197154303972,0.533521732127282,0.796048385545163,-1.16804668210962,0.247171681043291,-1.11969703949887,-1.41521836315291
43,2,1.49122776057093,1.031304582016,0.553466230579466,0.459923178554926,0.268475711839628,0.523100221588343,-0.298217716838313,-0.254624509748715
44,2,2.02954238332753,1.59411721595581,0.369191816937406,0.435425167371726,-2.05862956753039,-0.0055782381908747,-1.83835792454922,-2.05305132933951
45,2,0.647026605769493,1.04563822565664,-0.207321103770629,-0.398611619887145,0.637518619839329,-0.0920514736834282,0.657817214459421,0.729570093522757
46,2,-0.996843902610753,-1.26336398350927,0.219772835618895,0.266520080898516,-0.846277865630544,0.91302451234985,-1.3366134213111,-1.75930237798039
47,2,-0.536428214186587,-0.548425011405529,0.0512439929046612,0.0119967972189422,-0.463510221382921,-0.0755777387183562,-0.123587488767942,-0.387932482664564
48,2,-0.556727610755302,0.0905818336527075,-0.375996228947583,-0.64730944440801,-0.315588064044197,-0.209248701361616,-0.0388179157284567,-0.106339362682582
49,2,-0.787125761810217,-1.58636940510781,0.546984194789654,0.799243643297597,-1.03537423171304,-0.168715201724599,-0.133898437640547,-0.866659029988437
50,2,-0.758960349071125,-1.33317006040073,0.242624866826796,0.574209711329607,-0.9530258142255,-0.191862848561444,-0.129182432362955,-0.761162965664056
51,2,-1.20427836129731,-1.66342578624086,0.248630205046287,0.459147424943551,-1.13602229753114,-0.0664068183308816,-0.281291530364325,-1.06961547920026
52,2,-0.887480903596801,-0.277081313620805,-0.410828443813193,-0.610399589975996,-0.515359224986184,0.0633522602877219,-0.477441106944022,-0.578711485273906
53,2,-0.43911798188531,-0.64216073939989,0.229703513938684,0.20304275751458,-0.730380092870308,-0.034448093829195,-0.189226629465528,-0.695931999041113
54,2,-0.658985820970204,0.27882292367218,-0.613409208891367,-0.937808744642384,-0.164615965317047,-0.216760826752441,0.178831363336673,0.0521448614353947
55,2,-0.49164267050686,-0.530961750610452,0.0362989285839332,0.0393190801035923,-0.143266375598056,0.771044352199308,-0.251417946472179,-0.914310727797363
56,2,-0.594788979321643,-0.509791507942867,-0.198617039348262,-0.0849974713787758,-0.596182671779508,-0.127876520719929,-0.0350005835533013,-0.468306151059578
57,2,-1.08730308857009,-0.97356327241553,-0.420558305717454,-0.113739816154559,-0.832553129382622,-0.110621620694324,-0.0413315800717278,-0.721931508688297
58,2,-0.525517288530903,-0.737735197762966,0.0825367083773811,0.212217909232063,0.32794956891396,0.322749146428169,0.311702412181554,0.00520042248579106
59,2,-0.792834967095168,-0.0961958685504699,-0.296898251447691,-0.696639098544698,-0.629732027052208,0.0327046646856956,-0.470032580426411,-0.662436691737903
60,2,-0.290298030790919,-0.169722058239637,-0.125871838286594,-0.120575972551282,-0.400986422920161,-0.399303243584726,0.00439614424579324,-0.00168317933543505
61,2,-0.358047266839005,-0.236140567350805,-0.0638533597373884,-0.121906699488199,-0.343037536540043,0.323247145366773,-0.309963705429328,-0.666284681906816
62,2,0.376790888948476,0.293985259449018,0.192135896681602,0.0828056294994581,-0.898126869233808,-0.591345963927269,-0.260766598078865,-0.306780905306539
63,2,-0.313261723159277,-0.201048532980885,-0.181787740470196,-0.112213190178393,0.108353788947195,0.347720693913984,0.0895057940900103,-0.239366904966789
64,2,-0.773804282811998,-0.289343059418041,-0.527801066634375,-0.484461223393957,0.430122605426273,0.624273125030678,0.271976229324605,-0.194150519604405
65,2,-0.884943479025712,-0.234272098670787,-0.544586702517811,-0.650671380354925,-0.591607759696866,-0.248727949698546,-0.183476184631271,-0.342879809998321
66,2,-0.848023951516361,-1.66718044613081,0.385482099120774,0.819156494614444,-1.51421502969612,-0.387118782295526,-0.393698455946001,-1.12709624740059
67,2,-0.433789390286023,-0.317707868087466,-0.0648711464992105,-0.116081522198556,0.503321198748528,0.0282711119669905,0.48716470124112,0.475050086781538
68,2,-0.229146098627665,-0.116190301653052,0.00400161940217255,-0.112955796974613,-0.222564851697165,-0.151713912204511,-0.143653711779068,-0.0708509394926541
69,2,-0.348151311011756,-0.235827092070894,-0.112619955516728,-0.112324218940862,0.337099393079241,1.03499909851254,-0.081634950843496,-0.697899705433303
70,2,-0.910698338422269,-0.5886636875029,-0.443636914500585,-0.322034650919369,-0.0426183097799552,0.605625039694466,0.0645391012725162,-0.648243349474421
71,2,-0.544040487899855,-0.412380175923982,0.0923205167991082,-0.131660311975873,-0.339987595151616,-0.182981405225313,0.0873423587433724,-0.157006189926303
72,2,-0.516128817617872,-0.483773203461183,-0.012070178011147,-0.0323556141566895,-0.108192049631142,0.0238377457592517,-0.140027091497346,-0.132029795390393
73,2,-0.62879046857424,-0.612567754621519,-0.238807136948526,-0.0162227139527213,0.375223660434582,0.52225999272409,0.338648467496696,-0.147036332289507
74,2,-0.364263957038174,0.387169033630562,-0.306977931807063,-0.751432990668735,-0.175290760176542,-0.0139543121079254,0.0484952225777838,-0.161336448068617
75,2,-0.633357832802201,-0.258144296632084,-0.389099878311626,-0.375213536170117,-0.0136438665898963,0.022521124282511,0.249076680957225,-0.0361649908724074
76,2,-0.467537137081511,-0.540296877801741,0.0676689710039577,0.0727597407202301,-0.39641151083752,-0.288158678530835,0.205637095580991,-0.108252832306686
77,2,-0.549622821956252,-0.45609721301742,-0.109211662487844,-0.0935256089388318,-0.934726165894936,-0.549656743581948,-0.226622806849201,-0.385069422312987
78,2,0.109346339155656,0.596342572570918,-0.230617390281261,-0.486996233415262,-0.533658873316748,-0.489251137221053,-0.0972624527991414,-0.0444077360956956
79,2,-0.633357832802201,-0.869464079259611,0.113253000058805,0.23610624645741,-0.646506704688557,0.00621288189058186,-0.175082635179576,-0.652719586579139
80,2,1.89835753300221,0.056349663579042,1.69601891273438,1.84200786942317,-1.33121854639048,-0.230643908876357,-0.481102414834631,-1.10057463751413
81,2,1.14740673118832,0.756448199347365,0.201147607529921,0.390958531840951,-0.763929448143008,0.286248883645963,-0.569915741478259,-1.05017833178897
82,2,-0.457641181254263,-0.068983386767276,-0.0298254578408294,-0.388657794486986,0.138853202831468,0.271053455334703,0.0119445141994289,-0.132200252503235
83,2,-0.509024028818822,0.0837446974772839,-0.145527314236201,-0.592768726296106,-0.617532261498498,-0.326985880580564,-0.190432790008933,-0.290546380917934
84,2,-1.11407291779508,-0.171679769261705,-0.569647633871064,-0.942393148533376,-1.38459252068796,0.218356099311574,-1.42014240042012,-1.60294861999953
85,2,1.01812494929131,0.578635304010282,0.62883956029074,0.439489645281031,-0.896601898539595,-0.557057284478981,-0.489132097260343,-0.339544614060613
86,2,-0.367689480209144,-0.122408739925568,-0.0338354440504169,-0.245280740283577,0.0305802835422997,-0.363368973552846,0.142076372733937,0.393949257095145
87,2,-0.155307043608965,0.231555875652062,-0.490385542187703,-0.386862919261027,0.128178407971972,-0.262541208384257,0.135009127368187,0.390719616356229
88,2,1.65197360714944,0.958728992155596,0.7416022076674,0.693244614993841,-0.105142108242715,-0.29143630909255,0.0404659979515032,0.186294200849835
89,2,-0.629805438402676,-0.989493507645676,0.0420875018984763,0.359688069243,-1.02317446615933,0.0387193125864299,-0.773696428558204,-1.06189377874576
90,2,-0.710749282220427,-0.431366812283352,-0.0439046816517701,-0.279382469937074,0.849489546335025,0.0654781338553393,-0.210512096148111,0.784011412479686
91,2,-0.800827854494099,-0.815432794189139,-0.253722409061332,0.0146049396950402,-0.178340701564969,0.382875076446453,0.139888326896584,-0.561215778011422
92,2,-0.789536315152752,-0.615088991765057,-0.1799869237994,-0.174447323387695,-0.060917958110519,0.22579803549947,-0.417737149782994,-0.286715993609989
93,2,-1.08730308857009,-1.52755773181027,-0.0141085214488264,0.440254643240185,-1.16347177002698,-0.500398301397915,-0.127946354780054,-0.663073468629067
94,2,0.550477600839543,0.610869099547993,-0.234571975259527,-0.0603914987084497,-0.750204711895085,-0.000259039629157952,-0.116141819208685,-0.749945672265927
95,2,-0.381010959207364,-2.81967778752605,2.19307882106578,2.43866682831868,-1.5233648538614,-1.12396928503791,0.271490744709246,-0.399395568823493
96,2,-0.820492894920042,-0.920195938459742,-0.201923031679048,0.0997030435396999,-0.339987595151616,-0.090576308548952,0.337499943190703,-0.249411286602664
97,2,0.542992198354829,0.364866760469749,0.309322275418126,0.178125437885079,0.983686967425826,-0.0864511875478998,0.18626445089626,1.07013815497373
98,2,0.225814126968658,0.885537546690423,-0.390249082097402,-0.659723419721765,0.193752147823159,-0.139714299416871,-0.0493678474044281,0.33346644724003
99,2,-0.59897572986394,-0.209615130878857,-0.337277353616696,-0.389360598985083,0.852539487723452,0.311556345826887,0.0300690615338185,0.540983141896566
100,2,0.055933551934225,0.467211276086548,-0.635936985440361,-0.411277724152323,0.948612641458912,-0.310771085535385,0.601700255549876,1.2593837269943
101,2,0.139668562780175,0.304583654357497,-0.0550191987092721,-0.164915091577322,1.56775074330965,0.620950812585293,0.232785911335815,0.946799930724358
102,2,-0.548100367213599,-1.17340340356404,0.566294872545857,0.625303036350439,-1.12229756128321,-0.564874494957541,-0.0840895019327479,-0.557423066325673
103,2,0.333147186325739,-0.0604728402367645,0.587362494736904,0.393620026562503,0.77629095301277,0.642724515068985,-0.0872726149907391,0.133566437943785
104,2,-0.414631834774298,-0.258964117956311,0.0843857811314212,-0.155667716817987,1.3725544944503,0.233425425355109,0.560565668795571,1.1391290690952
105,2,-0.0196817002842377,-0.408285742586994,-0.00922137985966261,0.388604042302756,-0.943875990060217,-0.329653996899378,0.0570547630054162,-0.61422199316084
106,2,-0.42376656323022,0.0769813486403633,-0.390022797819717,-0.500747911870583,1.67907360398725,0.811256133776384,0.287990192766675,0.867817470210862
107,2,-0.765557652955957,-0.240000796153961,-0.59781587429299,-0.525556856801996,-0.387261686672238,-0.126458930683706,-0.0635081448715213,-0.260802755988533
108,2,0.151848200721403,0.0100081314501844,0.392793895491825,0.141840069271219,2.30736153000327,0.740718077689457,0.761758661531888,1.56664345231381
109,2,0.32325123049849,0.283928433367126,0.15689338936627,0.0393227971313641,0.161727763244673,0.380491041424063,-0.259712714405272,-0.21876327817939
110,2,0.900007835507102,1.15532719089328,0.0486873568383252,-0.255319355386179,0.00313081104645363,-0.168543929074033,-0.480346009472705,0.171674740120487
111,2,0.32807233718356,0.408843713699771,0.106378108594363,-0.0807713765162108,1.26275660446692,0.357870855255379,0.375065587505939,0.904885749211543
112,2,0.469914370707456,0.647269266306187,-0.160805604141092,-0.177354895598732,-0.736479975647162,-0.0460816909365619,-0.123589676588349,-0.6903982847106
113,2,0.413583545229271,0.815607613481622,-0.173790859792471,-0.40202406825235,0.553645231657579,0.13550166842576,-0.307994237217336,0.418143563231819
114,2,0.800540792320399,0.209038100831823,0.481320703299129,0.591502691488577,-0.817303422440485,0.127869349112049,-0.276827422899971,-0.945172771552534
115,2,0.491989964475933,0.865886649533291,-0.236471938209371,-0.373896685057358,1.94441850478042,-0.0890930091143092,1.4176727893119,2.03351151389473
116,2,-0.75883347784257,-0.0702744009806106,-0.609383416841182,-0.688559076861959,1.69432331092938,0.859023989573368,0.444385823977739,0.835299321356015
117,2,-0.196413321660612,0.312843433901134,-0.457823560440689,-0.509256755561746,1.46405273610312,-0.163022527409307,0.792978113831538,1.62707526351243
118,2,-0.0937744977600476,0.054311930073175,-0.2786417341375,-0.148086427833223,-1.06587364559731,-0.295899211221773,-0.348156907779608,-0.769974434375536
119,2,0.695872028762964,0.710840031265665,0.092168680001616,-0.0149680025027009,2.29211182306113,0.486194002919258,0.997652681822176,1.80591782014187
120,2,-0.0440409761666956,-0.166463450488205,0.091258907080999,0.12242247432151,1.2383570733595,0.552123399613838,0.776241293952403,0.686233673745666
121,2,-0.658224593598877,-0.689504851599077,0.222588961842082,0.0312802580002005,1.0141863813101,0.369186908901238,0.480774194929406,0.64499947240886
122,2,0.609853335803034,0.701411919500532,0.0387175810902805,-0.0915585836974983,2.1319899001687,0.548070238489228,0.665186788009748,1.58391966167947
123,2,-0.545562942642509,-0.111434310034065,-0.33732162027775,-0.434128632608445,1.65467407287983,0.748996972122032,-0.0740937726585106,0.905677100757795
124,2,0.729492904329898,0.789959284657328,0.140091115431516,-0.0604663803274303,1.08738497463235,0.131410317220437,-0.0334820352153896,0.955974657411916
125,2,-0.688673688451949,0.00446615397396739,-0.386524633454624,-0.693139842425917,1.4610027947147,-0.138895679473496,0.650979253686566,1.59989847418819
126,2,0.869051255739812,0.21295744021053,0.769941399243013,0.656093815529283,0.391998338070932,-0.368511164516772,-0.0544430124796786,0.760509502587704
127,2,1.36435653201646,0.923200769940225,0.556720951508217,0.441155762076232,0.326424598219746,-0.0311196396262749,-0.690746828750184,0.357544237846021
128,2,1.04070802797401,1.41332199064497,-0.145722850577948,-0.372613962670963,0.204426942682654,-0.294131600068953,0.261443265459321,0.498558542751607
129,2,1.08853848113904,1.34318438833994,-0.0263142416031117,-0.254645907200898,-0.335412683068975,-0.313898407061173,-0.419264671713839,-0.021514276007802
130,2,-0.173703371749362,-0.481426704512771,0.223342835575523,0.307723332763409,-1.30681901528306,-0.518260682133737,-0.426103825851262,-0.788558333149328
131,2,-0.147187284981479,0.378937961255297,-0.3887163550505,-0.526125246236776,0.202901971988441,-0.27677789934776,0.105829943015935,0.479679871336201
132,2,0.0422314592503428,0.0584783638169162,0.0265708808177481,-0.0162469045665734,-0.335412683068975,0.0434860954026171,-0.138473489053163,-0.378898778471592
133,2,-0.765177039270294,0.388653277874433,-1.19491580051134,-1.15383031714473,-0.843227924242117,0.0424518600217527,-0.835048739643781,-0.88567978426387
134,2,-0.496717519649039,0.00249717040169208,-0.485409692035196,-0.499214690050731,-0.585507876920012,-0.504943509644445,-0.315437284879704,-0.0805643672755675
135,2,-0.0713182903059063,0.206542823303759,-0.31998433879965,-0.277861113609666,-0.172240818788115,-0.273703427824404,0.214123531429006,0.101462609036289
136,2,0.589934552919982,1.20275614666759,-0.828327864080012,-0.612821593747605,-0.123441756573278,-0.441502818316367,0.44623594220257,0.318061061743088
137,2,1.2023419731524,0.457221886679534,0.950440140877313,0.745120086472867,0.407248045013069,-0.21636744263586,0.351124662627231,0.623615487648929
138,2,-0.481492972222502,-0.947597306713598,0.45669200054899,0.466104334491096,-0.995724993663481,-0.45654242333512,-0.272764038116352,-0.539182570328361
139,2,-1.123207646251,-0.420118936598314,-0.621783126704868,-0.703088709652689,-0.193590408507106,-0.638990351316299,0.183647746252048,0.445399942809193
140,2,-0.555585769698312,-0.308179759511593,-0.0924126043620509,-0.247406010186718,0.358448982798232,-0.328364553028346,0.317676602273287,0.686813535826578
141,2,1.20399129912361,0.873989024592066,-0.220832117802556,0.330002274531542,-0.590082789002653,-0.0977776279593206,-0.337871307654423,-0.492305161043332
142,2,2.00670556218773,1.0263046930488,0.793787247428716,0.980400869138927,0.433172546814701,0.0860310947485652,0.841474711633215,0.347141452066135
143,2,0.792294162464359,-0.280897660487126,0.970834567891202,1.07319182295148,-0.832553129382622,-0.160792356732857,-0.467315189396533,-0.671760772649764
144,2,-0.0021734707437213,-0.225357964668706,0.0921108359411827,0.223184493924985,-0.481809869713484,-0.190291359938406,-0.183449773640804,-0.291518509775079
145,2,-0.256677155223985,-0.214789389179008,-0.273568682405381,-0.0418877660449765,-0.437585719581288,-0.341664818441879,0.128352544336726,-0.0959209011394099
146,2,0.350655415866255,0.488319164211696,-0.294641026552212,-0.137663748345441,0.707667271773156,0.401624080776917,0.451105986280113,0.306043190996239
147,2,0.247128493365809,0.140134321749259,0.116677066496699,0.106994171616551,0.247126122120637,0.319031562226568,-0.0112045539385957,-0.0719054401059313
148,2,0.474354863706862,0.170396735924901,0.365299672753039,0.303958127781961,0.614644059426124,-6.79889713234348e-05,0.595330944893952,0.614712048397448
149,2,-0.0639597590497472,0.0651578880305798,0.119510835362219,-0.129117647080327,-0.00754398381304137,-0.242772360084201,0.11868924923906,0.235228376271159
150,2,2.42779116976001,1.15590251847542,0.319323113116138,1.27188865128459,-0.809678568969417,0.233965877725459,-0.618980641144954,-1.04364444669488
151,2,3.52649600904171,1.04991155130094,1.49969683250833,2.47658445774077,-0.330837770986334,0.347216986304978,-0.201122758743453,-0.678054757291312
152,2,1.12862978936226,1.17139993936349,-0.186912758582692,-0.0427701500012336,-0.291188532936779,-0.562056621883928,0.0431797022947178,0.270868088947149
153,2,1.10376302856558,0.661162805352693,0.504086196058577,0.442600223212885,-0.795953832721494,-0.579864031026672,-0.457557815899977,-0.216089801694823
154,2,0.43083803231268,-0.20308729079233,0.66248892789127,0.63392532310501,-0.240864500027729,-0.421725251862567,0.00225134759529945,0.180860751834838
155,2,-0.562690558497362,-0.518917742509685,-0.130450900742048,-0.0437728159876767,-0.605332495944789,-0.450001073384626,-0.20747791535579,-0.155331422560164
156,2,-0.79600674780903,-0.541268665744647,-0.250755635245147,-0.254738082064383,0.00618075243488139,-0.74848547082583,0.560332307884032,0.754666223260711
157,2,0.784428146293982,-0.138174361994796,0.88813963541171,0.922602508288778,-0.466560162771348,-0.389560331968036,-0.201721864023428,-0.0769998308033117
158,2,2.47447978186805,1.2043298611027,0.971954729629317,1.27014992076535,0.953187553541552,-0.168525125918828,1.14597102008795,1.12171267946038
159,2,0.270219056962722,0.873237222325042,-0.818354276619073,-0.60301816536232,0.141903144219895,-0.269843664936765,0.201971827898981,0.41174680915666
160,2,1.82515283412629,1.29751474850846,0.458301033955323,0.527638085617827,-0.211890056837669,-0.382025055892684,-0.0430766586612335,0.170134999055015
161,2,2.88884121432695,2.1304795119,0.438940334748755,0.75836170242695,-0.603807525250575,-0.34447789171849,-0.250037617010662,-0.259329633532085
162,2,2.33479455922958,2.20844614323979,-0.398237870760367,0.126348415989793,-2.05405465544775,-0.852287459332403,-1.0905537977768,-1.20176719611535
163,2,2.28023993095116,1.5746136368123,0.951780442929349,0.705626294138865,-0.738004946341376,-0.530798717574278,-0.113487891836225,-0.207206228767098
164,2,1.29229367419752,1.00428731257925,0.273991604264285,0.288006361618268,-0.69378079620918,-1.09423105309219,0.417250813622572,0.400450256883006
165,2,2.05009552235336,1.58054613964722,0.170851057036411,0.469549382706143,-1.21684574432446,-1.05135667371048,-0.435595234841237,-0.165489070613978
166,2,2.45557596881344,0.650254138141367,1.60804102981578,1.80532183067207,-1.13602229753114,-0.998442741831756,-0.0240202684206233,-0.137579555699381
167,2,2.92931313623582,1.25376142960572,0.958077505249979,1.67555170663011,0.0275303421538719,-0.270973817851288,0.481718910110046,0.29850416000516
168,2,3.27440287790398,1.12756736113283,1.34384541612953,2.14683551677115,0.770191070235916,0.255332603228225,0.858258616216871,0.514858467007691
169,2,-0.206182406259306,0.00312157138001375,0.0300138039175438,-0.20930397763932,-0.402511393614375,-0.710648863987997,0.198582553050545,0.308137470373622
170,2,0.531320045327818,0.687064073805468,-0.0105122936970982,-0.15574402847765,0.0382051370133675,-0.760641242750705,0.433158226030334,0.798846379764072
171,2,0.0797853429024653,0.816002863064526,-0.659043044934153,-0.73621752016206,-0.515359224986184,-0.79618324880361,0.567270095153119,0.280824023817426
172,2,0.315131471871004,0.999916343424679,-0.339789233587494,-0.684784871553676,0.285250389475978,-0.922061705602438,0.790772110438333,1.20731209507842
173,2,-0.154418945009083,0.920455004401065,-0.740900168458776,-1.07487394941015,-0.465035192077134,-0.76864623812589,0.0516548932905995,0.303611046048756
174,2,0.137638623123302,1.21815238165195,-0.973593271754622,-1.08051375852865,-1.13449732683692,-0.87173786482504,-0.141916846744046,-0.262759462011883
175,2,0.604524744203747,1.08990968782145,-0.679412390596291,-0.4853849436177,-1.52946473663826,-0.694914084574691,-0.304362435412665,-0.834550652063565
176,2,0.0787703730740292,0.611172525040493,-0.300872521569543,-0.532402151966463,-0.605332495944789,-0.32110644913387,-0.413534424489937,-0.284226046810919
177,2,-1.09593033211179,0.281928887517328,-1.11015125205001,-1.37785921962912,-0.384211745283811,-0.43670680644997,0.0034563518348068,0.0524950611661586
178,2,2.0441325746113,1.09706222883356,1.15646359080128,0.947070345777742,0.41182295709571,-0.554550691833791,0.836503723973989,0.966373648929502
179,2,0.988563953038121,0.965327168985373,0.110231811008528,0.0232367840527481,-0.850852777713185,-0.546347697375075,-0.210402714311144,-0.304505080338111
180,2,1.77947919184668,1.80998432397339,0.147102718857502,-0.0305051321267169,-1.29309427903514,-0.905916418911859,-0.0655472063898518,-0.387177860123283
181,2,1.09488204256677,1.40032441782301,-0.241404416002516,-0.305442375256243,-2.13487810224107,-0.512166618735267,-1.57429679728135,-1.6227114835058
182,2,0.547813305039899,1.29546842991211,-0.321221093883188,-0.747655124872215,-0.434535778192861,-0.850113701615922,-0.0555248103495111,0.415577923423061
183,2,0.398105255345626,1.02863325059537,-0.226166495738369,-0.630527995249739,-0.54280869748203,-0.733853171781714,-0.189072402432737,0.191044474299685
184,2,0.065068280390147,0.818095473611592,-0.632717643015443,-0.753027193221445,-0.85695266049004,-0.979328497039336,-0.159886686853282,0.122375836549297
185,2,0.624189784629688,1.03113418572189,0.246819105414072,-0.406944401092203,-0.791378920638853,-0.905620181589698,-0.306997707264191,0.114241260950845
186,2,-0.285476924105849,0.780442382185502,-0.739880547649801,-1.06591930629135,-0.60990740802743,-1.04918503089345,0.112015423288586,0.439277622866016
187,2,0.821982029946105,1.2698101125505,0.0579970430731332,-0.447828082604391,-0.0670178408873735,-0.658553040098389,0.219852927967572,0.591535199211015
188,2,0.575344361636218,1.16595706829461,-0.0901700448246166,-0.590612706658395,-0.911851605481731,-0.794320953526535,-0.323884047445235,-0.117530651955197
189,2,0.101353451756725,0.954007804840453,-0.372584982879749,-0.852654353083727,-0.78985394994464,-0.968458502586944,0.17394855730395,0.178604552642304
