"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
25,2,1.3684164113302,1.37908916955528,0.0565416372998085,-0.0106727582250836,-1.1314473854485,-1.04456141898428,-0.124261414824474,-0.0868859664642145
26,2,-0.294738523790325,-0.47371733763561,0.125347820996724,0.178978813845285,-0.158516082540192,-0.162877457299935,-0.00102663939187621,0.00436137475974294
27,2,0.15260942809273,0.164734577380617,-0.0222804010928661,-0.0121251492878871,-0.105142108242715,-0.0406496992672642,-0.119045767011927,-0.0644924089754503
28,2,-0.733078618446013,-0.384052025119621,-0.307921161976176,-0.349026593326392,-0.13259158073856,-0.265991652849732,0.116053058643238,0.133400072111172
29,2,-0.650612319885609,-0.590101036521224,-0.00690559049546881,-0.0605112833643846,0.065654609509213,0.0344288895916413,0.00672311863673276,0.0312257199175716
30,2,-0.144015504267617,-0.172234918535602,0.0447779818543766,0.0282194142679854,-0.376586891812743,-0.605504060721873,0.216412336640898,0.22891716890913
31,2,-1.13868593613465,-1.09327300581751,-0.0709012424575466,-0.0454129303171344,-0.452835426523425,-0.545748872885069,0.0773601150550317,0.0929134463616443
32,2,0.695872028762964,0.725531763324421,0.00825815299783892,-0.0296597345614572,0.449947224451051,0.439022234155793,0.0164498861620841,0.0109249902952581
33,2,0.351543514466137,0.441889764678907,-0.113744669444976,-0.0903462502127707,-0.0792176064410829,-0.350707298959366,0.218832132622156,0.271489692518283
34,2,-0.991895924697128,-1.1393460068573,0.104022320925038,0.147450082160176,-0.885927103680099,-0.923779958085135,0.0177932311495274,0.0378528544050355
35,2,-0.65632152517056,-0.58366518538463,-0.0653994888413691,-0.0726563397859296,-0.00754398381304137,-0.185761449187658,0.159312116348991,0.178217465374617
36,2,-0.0609148495644402,-0.03877714407944,-0.0270334291561658,-0.0221377054850003,0.834239839392889,0.719162464965954,0.0801508526657467,0.115077374426935
37,2,0.272375867848148,0.253732343254662,-0.0306396303834026,0.0186435245934861,0.719867037326866,0.590160811016855,0.123693218505922,0.129706226310011
